# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-1.235699999999999993e-02	-1.671533967052886991e-03	-2.684063890274677750e-03
-1.235599999999999893e-02	-2.010285267427714632e-03	-3.703175022814621242e-03
-1.235499999999999966e-02	-2.687787868177370348e-03	-4.042878733661269507e-03
-1.235399999999999866e-02	1.377227736320563297e-03	-2.344360179428029919e-03
-1.235299999999999940e-02	-1.671533967052886991e-03	-3.363471311967973412e-03
-1.235200000000000013e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.235099999999999913e-02	2.222253482125208235e-05	-1.325249046888086210e-03
-1.234999999999999987e-02	3.609738351960798861e-04	-1.325249046888086210e-03
-1.234899999999999887e-02	2.054730337070218796e-03	-3.023767601121325581e-03
-1.234799999999999960e-02	1.715979036695391155e-03	-2.004656468581382089e-03
-1.234699999999999860e-02	-9.940313663032312747e-04	-4.382582444507916904e-03
-1.234599999999999934e-02	1.715979036695391155e-03	-3.363471311967973412e-03
-1.234500000000000007e-02	1.038476435945735439e-03	-2.344360179428029919e-03
-1.234399999999999907e-02	-3.165287655535757214e-04	-4.382582444507916904e-03
-1.234299999999999981e-02	-4.042793069676681346e-03	-1.664952757734734041e-03
-1.234199999999999880e-02	-3.026539168552198206e-03	-1.664952757734734041e-03
-1.234099999999999954e-02	-1.332782666678059133e-03	-3.023767601121325581e-03
-1.234000000000000027e-02	1.377227736320563297e-03	-2.344360179428029919e-03
-1.233899999999999927e-02	-1.671533967052886991e-03	-2.684063890274677750e-03
-1.233800000000000001e-02	-3.365290468927026064e-03	-4.042878733661269507e-03
-1.233699999999999901e-02	6.997251355709076899e-04	-2.344360179428029919e-03
-1.233599999999999974e-02	2.054730337070218796e-03	-3.363471311967973412e-03
-1.233499999999999874e-02	3.609738351960798861e-04	-1.664952757734734041e-03
-1.233399999999999948e-02	6.997251355709076899e-04	-6.458416251947904406e-04
-1.233300000000000021e-02	3.609738351960798861e-04	-2.344360179428029919e-03
-1.233199999999999921e-02	-9.940313663032312747e-04	-2.004656468581382089e-03
-1.233099999999999995e-02	-6.552800659284035252e-04	-2.684063890274677750e-03
-1.232999999999999895e-02	-6.552800659284035252e-04	-1.664952757734734041e-03
-1.232899999999999968e-02	-1.332782666678059133e-03	-2.684063890274677750e-03
-1.232799999999999868e-02	-2.349036567802542490e-03	-1.325249046888086210e-03
-1.232699999999999942e-02	-6.552800659284035252e-04	-4.042878733661269507e-03
-1.232600000000000015e-02	6.997251355709076899e-04	-3.363471311967973412e-03
-1.232499999999999915e-02	-1.332782666678059133e-03	-3.023767601121325581e-03
-1.232399999999999989e-02	-9.940313663032312747e-04	-2.004656468581382089e-03
-1.232299999999999889e-02	-1.671533967052886991e-03	-2.004656468581382089e-03
-1.232199999999999962e-02	3.609738351960798861e-04	-1.664952757734734041e-03
-1.232099999999999862e-02	-9.940313663032312747e-04	-3.703175022814621242e-03
-1.231999999999999935e-02	2.222253482125208235e-05	-3.023767601121325581e-03
-1.231900000000000009e-02	-2.349036567802542490e-03	-3.363471311967973412e-03
-1.231799999999999909e-02	-3.165287655535757214e-04	-1.664952757734734041e-03
-1.231699999999999982e-02	-3.165287655535757214e-04	-1.325249046888086210e-03
-1.231599999999999882e-02	-4.042793069676681346e-03	-2.004656468581382089e-03
-1.231499999999999956e-02	-1.671533967052886991e-03	-1.325249046888086210e-03
-1.231400000000000029e-02	-6.552800659284035252e-04	-4.042878733661269507e-03
-1.231299999999999929e-02	3.609738351960798861e-04	-3.363471311967973412e-03
-1.231200000000000003e-02	-1.671533967052886991e-03	-2.684063890274677750e-03
-1.231099999999999903e-02	-1.671533967052886991e-03	-2.344360179428029919e-03
-1.230999999999999976e-02	-3.165287655535757214e-04	-4.382582444507916904e-03
-1.230899999999999876e-02	2.222253482125208235e-05	-3.703175022814621242e-03
-1.230799999999999950e-02	1.038476435945735439e-03	-2.004656468581382089e-03
-1.230700000000000023e-02	2.054730337070218796e-03	-2.344360179428029919e-03
-1.230599999999999923e-02	1.715979036695391155e-03	-2.684063890274677750e-03
-1.230499999999999997e-02	2.222253482125208235e-05	-2.684063890274677750e-03
-1.230399999999999897e-02	-3.165287655535757214e-04	-1.325249046888086210e-03
-1.230299999999999970e-02	-1.671533967052886991e-03	-1.664952757734734041e-03
-1.230199999999999870e-02	-6.552800659284035252e-04	-1.325249046888086210e-03
-1.230099999999999943e-02	3.609738351960798861e-04	-1.325249046888086210e-03
-1.230000000000000017e-02	-3.165287655535757214e-04	-3.363471311967973412e-03
-1.229899999999999917e-02	2.054730337070218796e-03	-3.703175022814621242e-03
-1.229799999999999990e-02	-6.552800659284035252e-04	-5.061989866201212565e-03
-1.229699999999999890e-02	-9.940313663032312747e-04	-2.004656468581382089e-03
-1.229599999999999964e-02	-1.332782666678059133e-03	-2.684063890274677750e-03
-1.229499999999999864e-02	-3.165287655535757214e-04	-3.703175022814621242e-03
-1.229399999999999937e-02	1.038476435945735439e-03	-3.363471311967973412e-03
-1.229300000000000011e-02	-2.687787868177370348e-03	-4.382582444507916904e-03
-1.229199999999999911e-02	-1.332782666678059133e-03	-3.023767601121325581e-03
-1.229099999999999984e-02	-2.687787868177370348e-03	-6.458416251947904406e-04
-1.228999999999999884e-02	-9.940313663032312747e-04	-6.458416251947904406e-04
-1.228899999999999958e-02	-3.026539168552198206e-03	-2.344360179428029919e-03
-1.228800000000000031e-02	-2.010285267427714632e-03	-5.741397287894509094e-03
-1.228699999999999931e-02	1.038476435945735439e-03	-1.325249046888086210e-03
-1.228600000000000005e-02	-1.671533967052886991e-03	-9.855453360414383798e-04
-1.228499999999999905e-02	-2.010285267427714632e-03	-2.344360179428029919e-03
-1.228399999999999978e-02	-1.671533967052886991e-03	-4.722286155354565168e-03
-1.228299999999999878e-02	3.609738351960798861e-04	-2.344360179428029919e-03
-1.228199999999999951e-02	-6.552800659284035252e-04	-2.004656468581382089e-03
-1.228100000000000025e-02	-2.010285267427714632e-03	-3.023767601121325581e-03
-1.227999999999999925e-02	-6.552800659284035252e-04	-4.382582444507916904e-03
-1.227899999999999998e-02	2.054730337070218796e-03	-4.722286155354565168e-03
-1.227799999999999898e-02	3.609738351960798861e-04	-3.703175022814621242e-03
-1.227699999999999972e-02	-6.552800659284035252e-04	-2.004656468581382089e-03
-1.227599999999999872e-02	2.222253482125208235e-05	-3.023767601121325581e-03
-1.227499999999999945e-02	-6.552800659284035252e-04	-3.703175022814621242e-03
-1.227400000000000019e-02	-9.940313663032312747e-04	-1.325249046888086210e-03
-1.227299999999999919e-02	-6.552800659284035252e-04	-4.042878733661269507e-03
-1.227199999999999992e-02	-1.671533967052886991e-03	-3.363471311967973412e-03
-1.227099999999999892e-02	-6.552800659284035252e-04	-2.344360179428029919e-03
-1.226999999999999966e-02	1.715979036695391155e-03	-2.684063890274677750e-03
-1.226899999999999866e-02	-4.381544370051509638e-03	-2.344360179428029919e-03
-1.226799999999999939e-02	-2.010285267427714632e-03	-3.363471311967973412e-03
-1.226700000000000013e-02	-3.165287655535757214e-04	-9.855453360414383798e-04
-1.226599999999999913e-02	-1.671533967052886991e-03	-3.023767601121325581e-03
-1.226499999999999986e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.226399999999999886e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.226299999999999960e-02	-2.010285267427714632e-03	-1.664952757734734041e-03
-1.226199999999999860e-02	-2.010285267427714632e-03	-2.344360179428029919e-03
-1.226099999999999933e-02	-1.332782666678059133e-03	-3.023767601121325581e-03
-1.226000000000000006e-02	-2.349036567802542490e-03	-3.023767601121325581e-03
-1.225899999999999906e-02	-4.042793069676681346e-03	-2.684063890274677750e-03
-1.225799999999999980e-02	-2.010285267427714632e-03	-2.684063890274677750e-03
-1.225699999999999880e-02	2.222253482125208235e-05	-9.855453360414383798e-04
-1.225599999999999953e-02	-3.165287655535757214e-04	-2.004656468581382089e-03
-1.225500000000000027e-02	-6.552800659284035252e-04	-1.325249046888086210e-03
-1.225399999999999927e-02	-9.940313663032312747e-04	-1.664952757734734041e-03
-1.225300000000000000e-02	-2.010285267427714632e-03	-1.325249046888086210e-03
-1.225199999999999900e-02	-3.165287655535757214e-04	-4.382582444507916904e-03
-1.225099999999999974e-02	-1.671533967052886991e-03	-2.004656468581382089e-03
-1.224999999999999874e-02	-2.010285267427714632e-03	-6.081100998741156491e-03
-1.224899999999999947e-02	-6.552800659284035252e-04	-2.344360179428029919e-03
-1.224800000000000021e-02	1.715979036695391155e-03	-4.722286155354565168e-03
-1.224699999999999921e-02	-1.671533967052886991e-03	-3.023767601121325581e-03
-1.224599999999999994e-02	-3.026539168552198206e-03	-3.363471311967973412e-03
-1.224499999999999894e-02	3.609738351960798861e-04	-3.363471311967973412e-03
-1.224399999999999968e-02	-1.671533967052886991e-03	-3.703175022814621242e-03
-1.224299999999999868e-02	-1.332782666678059133e-03	-3.363471311967973412e-03
-1.224199999999999941e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.224100000000000014e-02	-6.552800659284035252e-04	-1.325249046888086210e-03
-1.223999999999999914e-02	-3.165287655535757214e-04	-3.703175022814621242e-03
-1.223899999999999988e-02	3.609738351960798861e-04	-2.344360179428029919e-03
-1.223799999999999888e-02	-3.165287655535757214e-04	-1.664952757734734041e-03
-1.223699999999999961e-02	-9.940313663032312747e-04	-2.684063890274677750e-03
-1.223599999999999861e-02	-3.365290468927026064e-03	-4.722286155354565168e-03
-1.223499999999999935e-02	-2.010285267427714632e-03	-4.042878733661269507e-03
-1.223400000000000008e-02	-1.332782666678059133e-03	-3.703175022814621242e-03
-1.223299999999999908e-02	-9.940313663032312747e-04	-3.023767601121325581e-03
-1.223199999999999982e-02	-5.059046970801165354e-03	-2.004656468581382089e-03
-1.223099999999999882e-02	-1.671533967052886991e-03	-2.004656468581382089e-03
-1.222999999999999955e-02	3.609738351960798861e-04	-4.042878733661269507e-03
-1.222900000000000029e-02	-1.671533967052886991e-03	-3.703175022814621242e-03
-1.222799999999999929e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.222700000000000002e-02	-9.940313663032312747e-04	-3.023767601121325581e-03
-1.222599999999999902e-02	-4.042793069676681346e-03	-2.684063890274677750e-03
-1.222499999999999976e-02	-3.026539168552198206e-03	-4.722286155354565168e-03
-1.222399999999999876e-02	-2.349036567802542490e-03	-2.684063890274677750e-03
-1.222299999999999949e-02	2.393481637445046654e-03	-6.458416251947904406e-04
-1.222200000000000022e-02	6.997251355709076899e-04	-4.722286155354565168e-03
-1.222099999999999922e-02	-9.940313663032312747e-04	-4.042878733661269507e-03
-1.221999999999999996e-02	-1.332782666678059133e-03	-2.344360179428029919e-03
-1.221899999999999896e-02	6.997251355709076899e-04	-6.458416251947904406e-04
-1.221799999999999969e-02	-2.687787868177370348e-03	-2.684063890274677750e-03
-1.221699999999999869e-02	3.609738351960798861e-04	-2.004656468581382089e-03
-1.221599999999999943e-02	-2.349036567802542490e-03	-5.401693577047860829e-03
-1.221500000000000016e-02	-3.026539168552198206e-03	-6.458416251947904406e-04
-1.221399999999999916e-02	1.038476435945735439e-03	-2.344360179428029919e-03
-1.221299999999999990e-02	2.222253482125208235e-05	-2.684063890274677750e-03
-1.221199999999999890e-02	1.038476435945735439e-03	-4.042878733661269507e-03
-1.221099999999999963e-02	3.609738351960798861e-04	-2.684063890274677750e-03
-1.220999999999999863e-02	1.715979036695391155e-03	-3.703175022814621242e-03
-1.220899999999999937e-02	2.222253482125208235e-05	-3.363471311967973412e-03
-1.220800000000000010e-02	-2.010285267427714632e-03	-2.344360179428029919e-03
-1.220699999999999910e-02	-2.010285267427714632e-03	-3.363471311967973412e-03
-1.220599999999999984e-02	-2.349036567802542490e-03	-3.703175022814621242e-03
-1.220499999999999884e-02	6.997251355709076899e-04	-3.023767601121325581e-03
-1.220399999999999957e-02	-2.349036567802542490e-03	-4.382582444507916904e-03
-1.220300000000000031e-02	-6.552800659284035252e-04	-5.401693577047860829e-03
-1.220199999999999931e-02	6.997251355709076899e-04	-4.382582444507916904e-03
-1.220100000000000004e-02	-2.349036567802542490e-03	-3.023767601121325581e-03
-1.219999999999999904e-02	-6.552800659284035252e-04	-3.023767601121325581e-03
-1.219899999999999977e-02	6.997251355709076899e-04	-2.684063890274677750e-03
-1.219799999999999877e-02	6.997251355709076899e-04	-3.363471311967973412e-03
-1.219699999999999951e-02	3.609738351960798861e-04	-2.004656468581382089e-03
-1.219600000000000024e-02	-1.671533967052886991e-03	-2.684063890274677750e-03
-1.219499999999999924e-02	2.054730337070218796e-03	-2.684063890274677750e-03
-1.219399999999999998e-02	1.377227736320563297e-03	-9.855453360414383798e-04
-1.219299999999999898e-02	6.997251355709076899e-04	-1.325249046888086210e-03
-1.219199999999999971e-02	-2.010285267427714632e-03	-9.855453360414383798e-04
-1.219099999999999871e-02	-2.349036567802542490e-03	-2.344360179428029919e-03
-1.218999999999999945e-02	-9.940313663032312747e-04	-3.703175022814621242e-03
-1.218900000000000018e-02	-2.349036567802542490e-03	-1.664952757734734041e-03
-1.218799999999999918e-02	-2.349036567802542490e-03	-2.344360179428029919e-03
-1.218699999999999992e-02	-6.552800659284035252e-04	-1.664952757734734041e-03
-1.218599999999999892e-02	2.222253482125208235e-05	-6.458416251947904406e-04
-1.218499999999999965e-02	-3.165287655535757214e-04	-3.023767601121325581e-03
-1.218399999999999865e-02	1.038476435945735439e-03	-1.664952757734734041e-03
-1.218299999999999939e-02	1.377227736320563297e-03	-2.684063890274677750e-03
-1.218200000000000012e-02	-9.940313663032312747e-04	-2.004656468581382089e-03
-1.218099999999999912e-02	-3.704041769301853922e-03	-4.042878733661269507e-03
-1.217999999999999985e-02	-9.940313663032312747e-04	-1.664952757734734041e-03
-1.217899999999999885e-02	-2.349036567802542490e-03	-3.363471311967973412e-03
-1.217799999999999959e-02	-2.687787868177370348e-03	-3.023767601121325581e-03
-1.217699999999999859e-02	6.997251355709076899e-04	-2.004656468581382089e-03
-1.217599999999999932e-02	1.038476435945735439e-03	-3.703175022814621242e-03
-1.217500000000000006e-02	-3.026539168552198206e-03	-4.042878733661269507e-03
-1.217399999999999906e-02	-2.687787868177370348e-03	-1.664952757734734041e-03
-1.217299999999999979e-02	-6.552800659284035252e-04	-2.684063890274677750e-03
-1.217199999999999879e-02	-3.026539168552198206e-03	-4.382582444507916904e-03
-1.217099999999999953e-02	2.732232937819874512e-03	-1.325249046888086210e-03
-1.217000000000000026e-02	-1.332782666678059133e-03	-2.684063890274677750e-03
-1.216899999999999926e-02	-6.552800659284035252e-04	-2.684063890274677750e-03
-1.216800000000000000e-02	-2.687787868177370348e-03	-2.004656468581382089e-03
-1.216699999999999900e-02	-6.552800659284035252e-04	-1.664952757734734041e-03
-1.216599999999999973e-02	3.609738351960798861e-04	-2.684063890274677750e-03
-1.216499999999999873e-02	-2.687787868177370348e-03	-2.344360179428029919e-03
-1.216399999999999947e-02	-2.349036567802542490e-03	-3.363471311967973412e-03
-1.216300000000000020e-02	3.609738351960798861e-04	-3.023767601121325581e-03
-1.216199999999999920e-02	-6.552800659284035252e-04	-3.703175022814621242e-03
-1.216099999999999993e-02	3.609738351960798861e-04	-3.363471311967973412e-03
-1.215999999999999893e-02	-1.671533967052886991e-03	-6.458416251947904406e-04
-1.215899999999999967e-02	3.609738351960798861e-04	-3.023767601121325581e-03
-1.215799999999999867e-02	1.715979036695391155e-03	-3.703175022814621242e-03
-1.215699999999999940e-02	-2.349036567802542490e-03	-2.684063890274677750e-03
-1.215600000000000014e-02	-3.165287655535757214e-04	-2.684063890274677750e-03
-1.215499999999999914e-02	1.377227736320563297e-03	-3.363471311967973412e-03
-1.215399999999999987e-02	-9.940313663032312747e-04	-3.023767601121325581e-03
-1.215299999999999887e-02	-9.940313663032312747e-04	-2.344360179428029919e-03
-1.215199999999999961e-02	2.222253482125208235e-05	-2.344360179428029919e-03
-1.215099999999999861e-02	-1.671533967052886991e-03	-3.703175022814621242e-03
-1.214999999999999934e-02	-3.165287655535757214e-04	-3.363471311967973412e-03
-1.214900000000000008e-02	1.377227736320563297e-03	-4.722286155354565168e-03
-1.214799999999999908e-02	-1.332782666678059133e-03	-3.061379143481425557e-04
-1.214699999999999981e-02	6.997251355709076899e-04	-3.023767601121325581e-03
-1.214599999999999881e-02	-1.332782666678059133e-03	-3.703175022814621242e-03
