# Acquisizione Analog Discovery 2
# Timestamp 2024-11-14 11:06:52
# time	ch1	ch2
-1.400000000000000203e-03	2.613636309570727789e+00	-1.875077723123645679e-01
-1.390000000000000176e-03	2.609947042265808648e+00	-1.787351078786357239e-01
-1.380000000000000150e-03	2.624704111485485214e+00	-1.723243146386031210e-01
-1.370000000000000124e-03	2.598879240351050335e+00	-1.790725180491637702e-01
-1.360000000000000098e-03	2.621014844180566072e+00	-1.753610061733553993e-01
-1.350000000000000071e-03	2.606257774960888618e+00	-1.763732366849395106e-01
-1.340000000000000045e-03	2.624704111485485214e+00	-1.753610061733553993e-01
-1.330000000000000019e-03	2.609947042265808648e+00	-1.561286264532575629e-01
-1.320000000000000210e-03	2.624704111485485214e+00	-1.726617248091311674e-01
-1.310000000000000183e-03	2.613636309570727789e+00	-1.858207214597244195e-01
-1.300000000000000157e-03	2.609947042265808648e+00	-1.787351078786357239e-01
-1.290000000000000131e-03	2.624704111485485214e+00	-1.760358265144114642e-01
-1.280000000000000105e-03	2.613636309570727789e+00	-1.777228773670516404e-01
-1.270000000000000078e-03	2.598879240351050335e+00	-1.763732366849395106e-01
-1.260000000000000052e-03	2.628393378790404356e+00	-1.807595689018039187e-01
-1.250000000000000026e-03	2.606257774960888618e+00	-1.750235960028273807e-01
-1.240000000000000000e-03	2.613636309570727789e+00	-1.686128027627947779e-01
-1.230000000000000190e-03	2.617325576875646931e+00	-1.753610061733553993e-01
-1.220000000000000164e-03	2.624704111485485214e+00	-1.568034467943136279e-01
-1.210000000000000138e-03	2.621014844180566072e+00	-1.733365451501872045e-01
-1.200000000000000112e-03	2.624704111485485214e+00	-1.632142400343462585e-01
-1.190000000000000085e-03	2.621014844180566072e+00	-1.743487756617713158e-01
-1.180000000000000059e-03	2.609947042265808648e+00	-1.794099282196917888e-01
-1.170000000000000033e-03	2.628393378790404356e+00	-1.746861858322993344e-01
-1.160000000000000007e-03	2.617325576875646931e+00	-1.831214400955001598e-01
-1.150000000000000197e-03	2.621014844180566072e+00	-1.858207214597244195e-01
-1.140000000000000171e-03	2.639461180705161780e+00	-1.753610061733553993e-01
-1.130000000000000145e-03	2.609947042265808648e+00	-1.881825926534206328e-01
-1.120000000000000119e-03	2.639461180705161780e+00	-1.800847485607478538e-01
-1.110000000000000092e-03	2.628393378790404356e+00	-1.885200028239486791e-01
-1.100000000000000066e-03	2.609947042265808648e+00	-1.807595689018039187e-01
-1.090000000000000040e-03	2.609947042265808648e+00	-1.770480570259955755e-01
-1.080000000000000014e-03	2.624704111485485214e+00	-1.810969790723319650e-01
-1.069999999999999988e-03	2.632082646095323497e+00	-1.770480570259955755e-01
-1.060000000000000178e-03	2.635771913400242639e+00	-1.595027281585378875e-01
-1.050000000000000152e-03	2.621014844180566072e+00	-1.733365451501872045e-01
-1.040000000000000126e-03	2.617325576875646931e+00	-1.767106468554675291e-01
-1.030000000000000100e-03	2.639461180705161780e+00	-1.756984163438834456e-01
-1.020000000000000073e-03	2.617325576875646931e+00	-1.733365451501872045e-01
-1.010000000000000047e-03	2.621014844180566072e+00	-1.770480570259955755e-01
-1.000000000000000021e-03	2.617325576875646931e+00	-1.736739553207152509e-01
-9.899999999999999946e-04	2.624704111485485214e+00	-1.706372637859629726e-01
-9.800000000000001852e-04	2.621014844180566072e+00	-1.750235960028273807e-01
-9.700000000000000505e-04	2.621014844180566072e+00	-1.746861858322993344e-01
-9.600000000000001327e-04	2.613636309570727789e+00	-1.767106468554675291e-01
-9.500000000000001065e-04	2.617325576875646931e+00	-1.817717994133880299e-01
-9.400000000000000803e-04	2.624704111485485214e+00	-1.777228773670516404e-01
-9.300000000000000541e-04	2.613636309570727789e+00	-1.810969790723319650e-01
-9.200000000000000278e-04	2.609947042265808648e+00	-1.773854671965235941e-01
-9.100000000000001100e-04	2.632082646095323497e+00	-1.770480570259955755e-01
-9.000000000000000838e-04	2.628393378790404356e+00	-1.740113654912432695e-01
-8.900000000000000576e-04	2.628393378790404356e+00	-1.767106468554675291e-01
-8.800000000000000313e-04	2.617325576875646931e+00	-1.756984163438834456e-01
-8.700000000000001135e-04	2.628393378790404356e+00	-1.807595689018039187e-01
-8.600000000000000873e-04	2.613636309570727789e+00	-1.733365451501872045e-01
-8.500000000000000611e-04	2.621014844180566072e+00	-1.746861858322993344e-01
-8.400000000000000348e-04	2.613636309570727789e+00	-1.746861858322993344e-01
-8.300000000000001170e-04	2.621014844180566072e+00	-1.756984163438834456e-01
-8.200000000000000908e-04	2.621014844180566072e+00	-1.770480570259955755e-01
-8.100000000000000646e-04	2.621014844180566072e+00	-1.824466197544440949e-01
-8.000000000000000383e-04	2.621014844180566072e+00	-1.891948231650047441e-01
-7.900000000000000121e-04	2.617325576875646931e+00	-1.736739553207152509e-01
-7.800000000000000943e-04	2.635771913400242639e+00	-1.676005722512106666e-01
-7.700000000000000681e-04	2.624704111485485214e+00	-1.790725180491637702e-01
-7.600000000000000418e-04	2.609947042265808648e+00	-1.767106468554675291e-01
-7.500000000000000156e-04	2.617325576875646931e+00	-1.591653179880098690e-01
-7.400000000000000978e-04	2.595189973046131193e+00	-1.763732366849395106e-01
-7.300000000000000716e-04	2.613636309570727789e+00	-1.831214400955001598e-01
-7.200000000000000453e-04	2.621014844180566072e+00	-1.797473383902198352e-01
-7.100000000000000191e-04	2.621014844180566072e+00	-1.746861858322993344e-01
-7.000000000000001013e-04	2.598879240351050335e+00	-1.864955418007804844e-01
-6.900000000000000751e-04	2.635771913400242639e+00	-1.777228773670516404e-01
-6.800000000000000488e-04	2.621014844180566072e+00	-1.760358265144114642e-01
-6.700000000000000226e-04	2.621014844180566072e+00	-1.783976977081077053e-01
-6.600000000000001048e-04	2.613636309570727789e+00	-1.740113654912432695e-01
-6.500000000000000786e-04	2.632082646095323497e+00	-1.810969790723319650e-01
-6.400000000000000524e-04	2.617325576875646931e+00	-1.753610061733553993e-01
-6.300000000000000261e-04	2.628393378790404356e+00	-1.790725180491637702e-01
-6.199999999999999999e-04	2.624704111485485214e+00	-1.837962604365562247e-01
-6.100000000000000821e-04	2.624704111485485214e+00	-1.746861858322993344e-01
-6.000000000000000559e-04	2.635771913400242639e+00	-1.642264705459303420e-01
-5.900000000000000296e-04	2.628393378790404356e+00	-1.716494942975470561e-01
-5.800000000000000034e-04	2.609947042265808648e+00	-1.719869044680751025e-01
-5.700000000000000856e-04	2.617325576875646931e+00	-1.746861858322993344e-01
-5.600000000000000594e-04	2.609947042265808648e+00	-1.814343892428599836e-01
-5.500000000000000331e-04	2.617325576875646931e+00	-1.750235960028273807e-01
-5.400000000000000069e-04	2.621014844180566072e+00	-1.831214400955001598e-01
-5.300000000000000891e-04	2.635771913400242639e+00	-1.753610061733553993e-01
-5.200000000000000629e-04	2.617325576875646931e+00	-1.753610061733553993e-01
-5.100000000000000366e-04	2.609947042265808648e+00	-1.760358265144114642e-01
-5.000000000000000104e-04	2.632082646095323497e+00	-1.709746739564909912e-01
-4.900000000000000926e-04	2.606257774960888618e+00	-1.783976977081077053e-01
-4.800000000000000664e-04	2.628393378790404356e+00	-1.753610061733553993e-01
-4.700000000000000401e-04	2.617325576875646931e+00	-1.777228773670516404e-01
-4.600000000000000139e-04	2.606257774960888618e+00	-1.756984163438834456e-01
-4.500000000000000419e-04	2.621014844180566072e+00	-1.824466197544440949e-01
-4.400000000000000157e-04	2.621014844180566072e+00	-1.746861858322993344e-01
-4.300000000000000436e-04	2.617325576875646931e+00	-1.804221587312759001e-01
-4.200000000000000174e-04	2.632082646095323497e+00	-1.780602875375796590e-01
-4.100000000000000454e-04	2.609947042265808648e+00	-1.783976977081077053e-01
-4.000000000000000192e-04	2.624704111485485214e+00	-1.746861858322993344e-01
-3.900000000000000471e-04	2.621014844180566072e+00	-1.804221587312759001e-01
-3.800000000000000209e-04	2.624704111485485214e+00	-1.767106468554675291e-01
-3.700000000000000489e-04	2.632082646095323497e+00	-1.817717994133880299e-01
-3.600000000000000227e-04	2.624704111485485214e+00	-1.719869044680751025e-01
-3.500000000000000507e-04	2.628393378790404356e+00	-1.797473383902198352e-01
-3.400000000000000244e-04	2.621014844180566072e+00	-1.723243146386031210e-01
-3.300000000000000524e-04	2.632082646095323497e+00	-1.824466197544440949e-01
-3.200000000000000262e-04	2.628393378790404356e+00	-1.746861858322993344e-01
-3.099999999999999999e-04	2.609947042265808648e+00	-1.804221587312759001e-01
-3.000000000000000279e-04	2.621014844180566072e+00	-1.743487756617713158e-01
-2.900000000000000017e-04	2.609947042265808648e+00	-1.834588502660281784e-01
-2.800000000000000297e-04	2.617325576875646931e+00	-1.729991349796591860e-01
-2.700000000000000035e-04	2.606257774960888618e+00	-1.787351078786357239e-01
-2.600000000000000314e-04	2.617325576875646931e+00	-1.770480570259955755e-01
-2.500000000000000052e-04	2.621014844180566072e+00	-1.719869044680751025e-01
-2.400000000000000332e-04	2.628393378790404356e+00	-1.767106468554675291e-01
-2.300000000000000070e-04	2.628393378790404356e+00	-1.578156773058977391e-01
-2.200000000000000078e-04	2.621014844180566072e+00	-1.756984163438834456e-01
-2.100000000000000087e-04	2.632082646095323497e+00	-1.740113654912432695e-01
-2.000000000000000096e-04	2.624704111485485214e+00	-1.729991349796591860e-01
-1.900000000000000105e-04	2.632082646095323497e+00	-1.871703621418365493e-01
-1.800000000000000113e-04	2.624704111485485214e+00	-1.787351078786357239e-01
-1.700000000000000122e-04	2.617325576875646931e+00	-1.831214400955001598e-01
-1.600000000000000131e-04	2.617325576875646931e+00	-1.760358265144114642e-01
-1.500000000000000140e-04	2.621014844180566072e+00	-1.746861858322993344e-01
-1.400000000000000148e-04	2.606257774960888618e+00	-1.750235960028273807e-01
-1.300000000000000157e-04	2.621014844180566072e+00	-1.756984163438834456e-01
-1.200000000000000166e-04	2.606257774960888618e+00	-1.787351078786357239e-01
-1.100000000000000039e-04	2.598879240351050335e+00	-1.733365451501872045e-01
-1.000000000000000048e-04	2.613636309570727789e+00	-1.810969790723319650e-01
-9.000000000000000567e-05	2.613636309570727789e+00	-1.719869044680751025e-01
-8.000000000000000654e-05	2.635771913400242639e+00	-1.800847485607478538e-01
-7.000000000000000742e-05	2.609947042265808648e+00	-1.760358265144114642e-01
-6.000000000000000830e-05	2.621014844180566072e+00	-1.713120841270190375e-01
-5.000000000000000240e-05	2.639461180705161780e+00	-1.763732366849395106e-01
-4.000000000000000327e-05	2.613636309570727789e+00	-1.584904976469538040e-01
-3.000000000000000415e-05	2.617325576875646931e+00	-1.760358265144114642e-01
-2.000000000000000164e-05	2.609947042265808648e+00	-1.719869044680751025e-01
-1.000000000000000082e-05	2.617325576875646931e+00	-1.736739553207152509e-01
0.000000000000000000e+00	2.602568507655969476e+00	-1.868329519713085030e-01
1.000000000000000082e-05	2.602568507655969476e+00	-1.773854671965235941e-01
2.000000000000000164e-05	2.613636309570727789e+00	-1.743487756617713158e-01
3.000000000000000415e-05	2.617325576875646931e+00	-1.756984163438834456e-01
4.000000000000000327e-05	2.624704111485485214e+00	-1.672631620806826480e-01
5.000000000000000240e-05	2.606257774960888618e+00	-1.763732366849395106e-01
6.000000000000000830e-05	2.613636309570727789e+00	-1.740113654912432695e-01
7.000000000000000742e-05	2.617325576875646931e+00	-1.790725180491637702e-01
8.000000000000000654e-05	2.624704111485485214e+00	-1.743487756617713158e-01
9.000000000000000567e-05	2.628393378790404356e+00	-1.804221587312759001e-01
1.000000000000000048e-04	2.628393378790404356e+00	-1.756984163438834456e-01
1.100000000000000039e-04	2.613636309570727789e+00	-1.743487756617713158e-01
1.200000000000000166e-04	2.632082646095323497e+00	-1.750235960028273807e-01
1.300000000000000157e-04	2.624704111485485214e+00	-1.682753925922667315e-01
1.400000000000000148e-04	2.617325576875646931e+00	-1.763732366849395106e-01
1.500000000000000140e-04	2.617325576875646931e+00	-1.568034467943136279e-01
1.600000000000000131e-04	2.617325576875646931e+00	-1.713120841270190375e-01
1.700000000000000122e-04	2.613636309570727789e+00	-1.628768298638182122e-01
1.800000000000000113e-04	2.609947042265808648e+00	-1.740113654912432695e-01
1.900000000000000105e-04	2.621014844180566072e+00	-1.746861858322993344e-01
2.000000000000000096e-04	2.628393378790404356e+00	-1.726617248091311674e-01
2.100000000000000087e-04	2.624704111485485214e+00	-1.702998536154349263e-01
2.200000000000000078e-04	2.624704111485485214e+00	-1.716494942975470561e-01
2.300000000000000070e-04	2.628393378790404356e+00	-1.571408569648416742e-01
2.400000000000000332e-04	2.624704111485485214e+00	-1.756984163438834456e-01
2.500000000000000052e-04	2.613636309570727789e+00	-1.696250332743788614e-01
2.600000000000000314e-04	2.628393378790404356e+00	-1.767106468554675291e-01
2.700000000000000035e-04	2.628393378790404356e+00	-1.716494942975470561e-01
2.800000000000000297e-04	2.643150448010080922e+00	-1.760358265144114642e-01
2.900000000000000017e-04	2.628393378790404356e+00	-1.692876231038508428e-01
3.000000000000000279e-04	2.628393378790404356e+00	-1.753610061733553993e-01
3.099999999999999999e-04	2.602568507655969476e+00	-1.622020095227621472e-01
3.200000000000000262e-04	2.617325576875646931e+00	-1.726617248091311674e-01
3.300000000000000524e-04	2.617325576875646931e+00	-1.615271891817060823e-01
3.400000000000000244e-04	2.635771913400242639e+00	-1.743487756617713158e-01
3.500000000000000507e-04	2.621014844180566072e+00	-1.834588502660281784e-01
3.600000000000000227e-04	2.609947042265808648e+00	-1.723243146386031210e-01
3.700000000000000489e-04	2.621014844180566072e+00	-1.787351078786357239e-01
3.800000000000000209e-04	2.632082646095323497e+00	-1.763732366849395106e-01
3.900000000000000471e-04	2.624704111485485214e+00	-1.763732366849395106e-01
4.000000000000000192e-04	2.609947042265808648e+00	-1.787351078786357239e-01
4.100000000000000454e-04	2.624704111485485214e+00	-1.881825926534206328e-01
4.200000000000000174e-04	2.621014844180566072e+00	-1.770480570259955755e-01
4.300000000000000436e-04	2.609947042265808648e+00	-1.554538061122014980e-01
4.400000000000000157e-04	2.606257774960888618e+00	-1.777228773670516404e-01
4.500000000000000419e-04	2.609947042265808648e+00	-1.827840299249721134e-01
4.600000000000000139e-04	2.613636309570727789e+00	-1.571408569648416742e-01
4.700000000000000401e-04	2.609947042265808648e+00	-1.746861858322993344e-01
4.800000000000000664e-04	2.617325576875646931e+00	-1.746861858322993344e-01
4.900000000000000926e-04	2.628393378790404356e+00	-1.635516502048742771e-01
5.000000000000000104e-04	2.602568507655969476e+00	-1.733365451501872045e-01
5.100000000000000366e-04	2.632082646095323497e+00	-1.837962604365562247e-01
5.200000000000000629e-04	2.624704111485485214e+00	-1.713120841270190375e-01
5.300000000000000891e-04	2.613636309570727789e+00	-1.810969790723319650e-01
5.400000000000000069e-04	2.602568507655969476e+00	-1.750235960028273807e-01
5.500000000000000331e-04	2.606257774960888618e+00	-1.848084909481403082e-01
5.600000000000000594e-04	2.628393378790404356e+00	-1.723243146386031210e-01
5.700000000000000856e-04	2.606257774960888618e+00	-1.733365451501872045e-01
5.800000000000000034e-04	2.621014844180566072e+00	-1.601775484995939525e-01
5.900000000000000296e-04	2.621014844180566072e+00	-1.706372637859629726e-01
6.000000000000000559e-04	2.621014844180566072e+00	-1.723243146386031210e-01
6.100000000000000821e-04	2.621014844180566072e+00	-1.807595689018039187e-01
6.199999999999999999e-04	2.617325576875646931e+00	-1.770480570259955755e-01
6.300000000000000261e-04	2.632082646095323497e+00	-1.824466197544440949e-01
6.400000000000000524e-04	2.617325576875646931e+00	-1.763732366849395106e-01
6.500000000000000786e-04	2.606257774960888618e+00	-1.827840299249721134e-01
6.600000000000001048e-04	2.602568507655969476e+00	-1.848084909481403082e-01
6.700000000000000226e-04	2.602568507655969476e+00	-1.777228773670516404e-01
6.800000000000000488e-04	2.609947042265808648e+00	-1.763732366849395106e-01
6.900000000000000751e-04	2.606257774960888618e+00	-1.837962604365562247e-01
7.000000000000001013e-04	2.628393378790404356e+00	-1.760358265144114642e-01
7.100000000000000191e-04	2.613636309570727789e+00	-1.709746739564909912e-01
7.200000000000000453e-04	2.621014844180566072e+00	-1.756984163438834456e-01
7.300000000000000716e-04	2.598879240351050335e+00	-1.767106468554675291e-01
7.400000000000000978e-04	2.606257774960888618e+00	-1.608523688406500174e-01
7.500000000000000156e-04	2.635771913400242639e+00	-1.723243146386031210e-01
7.600000000000000418e-04	2.628393378790404356e+00	-1.591653179880098690e-01
7.700000000000000681e-04	2.628393378790404356e+00	-1.729991349796591860e-01
7.800000000000000943e-04	2.609947042265808648e+00	-1.861581316302524380e-01
7.900000000000000121e-04	2.628393378790404356e+00	-1.696250332743788614e-01
8.000000000000000383e-04	2.621014844180566072e+00	-1.746861858322993344e-01
8.100000000000000646e-04	2.606257774960888618e+00	-1.702998536154349263e-01
8.200000000000000908e-04	2.598879240351050335e+00	-1.770480570259955755e-01
8.300000000000001170e-04	2.613636309570727789e+00	-1.783976977081077053e-01
8.400000000000000348e-04	2.602568507655969476e+00	-1.750235960028273807e-01
8.500000000000000611e-04	2.598879240351050335e+00	-1.746861858322993344e-01
8.600000000000000873e-04	2.617325576875646931e+00	-1.750235960028273807e-01
8.700000000000001135e-04	2.635771913400242639e+00	-1.719869044680751025e-01
8.800000000000000313e-04	2.617325576875646931e+00	-1.665883417396265831e-01
8.900000000000000576e-04	2.613636309570727789e+00	-1.750235960028273807e-01
9.000000000000000838e-04	2.624704111485485214e+00	-1.726617248091311674e-01
9.100000000000001100e-04	2.617325576875646931e+00	-1.750235960028273807e-01
9.200000000000000278e-04	2.621014844180566072e+00	-1.787351078786357239e-01
9.300000000000000541e-04	2.639461180705161780e+00	-1.719869044680751025e-01
9.400000000000000803e-04	2.617325576875646931e+00	-1.797473383902198352e-01
9.500000000000001065e-04	2.606257774960888618e+00	-1.723243146386031210e-01
9.600000000000001327e-04	2.613636309570727789e+00	-1.760358265144114642e-01
9.700000000000000505e-04	2.621014844180566072e+00	-1.763732366849395106e-01
9.800000000000001852e-04	2.606257774960888618e+00	-1.763732366849395106e-01
9.899999999999999946e-04	2.602568507655969476e+00	-1.871703621418365493e-01
1.000000000000000021e-03	2.621014844180566072e+00	-1.777228773670516404e-01
1.010000000000000047e-03	2.628393378790404356e+00	-1.655761112280424718e-01
1.020000000000000073e-03	2.602568507655969476e+00	-1.729991349796591860e-01
1.030000000000000100e-03	2.617325576875646931e+00	-1.767106468554675291e-01
1.040000000000000126e-03	2.606257774960888618e+00	-1.787351078786357239e-01
1.050000000000000152e-03	2.628393378790404356e+00	-1.750235960028273807e-01
1.060000000000000178e-03	2.635771913400242639e+00	-1.564660366237856093e-01
1.069999999999999988e-03	2.617325576875646931e+00	-1.753610061733553993e-01
1.080000000000000014e-03	2.595189973046131193e+00	-1.807595689018039187e-01
1.090000000000000040e-03	2.628393378790404356e+00	-1.746861858322993344e-01
1.100000000000000066e-03	2.635771913400242639e+00	-1.760358265144114642e-01
1.110000000000000092e-03	2.613636309570727789e+00	-1.733365451501872045e-01
1.120000000000000119e-03	2.613636309570727789e+00	-1.753610061733553993e-01
1.130000000000000145e-03	2.613636309570727789e+00	-1.767106468554675291e-01
1.140000000000000171e-03	2.602568507655969476e+00	-1.854833112891963731e-01
1.150000000000000197e-03	2.598879240351050335e+00	-1.783976977081077053e-01
1.160000000000000007e-03	2.613636309570727789e+00	-1.780602875375796590e-01
1.170000000000000033e-03	2.624704111485485214e+00	-1.719869044680751025e-01
1.180000000000000059e-03	2.621014844180566072e+00	-1.635516502048742771e-01
1.190000000000000085e-03	2.632082646095323497e+00	-1.760358265144114642e-01
1.200000000000000112e-03	2.621014844180566072e+00	-1.615271891817060823e-01
1.210000000000000138e-03	2.635771913400242639e+00	-1.743487756617713158e-01
1.220000000000000164e-03	2.609947042265808648e+00	-1.763732366849395106e-01
1.230000000000000190e-03	2.628393378790404356e+00	-1.750235960028273807e-01
1.240000000000000000e-03	2.621014844180566072e+00	-1.807595689018039187e-01
1.250000000000000026e-03	2.628393378790404356e+00	-1.824466197544440949e-01
1.260000000000000052e-03	2.609947042265808648e+00	-1.783976977081077053e-01
1.270000000000000078e-03	2.617325576875646931e+00	-1.628768298638182122e-01
1.280000000000000105e-03	2.624704111485485214e+00	-1.756984163438834456e-01
1.290000000000000131e-03	2.617325576875646931e+00	-1.787351078786357239e-01
1.300000000000000157e-03	2.609947042265808648e+00	-1.858207214597244195e-01
1.310000000000000183e-03	2.606257774960888618e+00	-1.736739553207152509e-01
1.320000000000000210e-03	2.624704111485485214e+00	-1.568034467943136279e-01
1.330000000000000019e-03	2.624704111485485214e+00	-1.763732366849395106e-01
1.340000000000000045e-03	2.602568507655969476e+00	-1.817717994133880299e-01
1.350000000000000071e-03	2.624704111485485214e+00	-1.733365451501872045e-01
1.360000000000000098e-03	2.617325576875646931e+00	-1.763732366849395106e-01
1.370000000000000124e-03	2.609947042265808648e+00	-1.780602875375796590e-01
1.380000000000000150e-03	2.635771913400242639e+00	-1.777228773670516404e-01
1.390000000000000176e-03	2.632082646095323497e+00	-1.686128027627947779e-01
1.400000000000000203e-03	2.598879240351050335e+00	-1.736739553207152509e-01
1.410000000000000012e-03	2.621014844180566072e+00	-1.834588502660281784e-01
1.420000000000000038e-03	2.628393378790404356e+00	-1.864955418007804844e-01
1.430000000000000064e-03	2.621014844180566072e+00	-1.733365451501872045e-01
1.440000000000000091e-03	2.609947042265808648e+00	-1.615271891817060823e-01
1.450000000000000117e-03	2.628393378790404356e+00	-1.750235960028273807e-01
1.460000000000000143e-03	2.621014844180566072e+00	-1.807595689018039187e-01
1.470000000000000169e-03	2.609947042265808648e+00	-1.868329519713085030e-01
1.480000000000000196e-03	2.609947042265808648e+00	-1.733365451501872045e-01
1.490000000000000222e-03	2.624704111485485214e+00	-1.547789857711454331e-01
1.500000000000000031e-03	2.613636309570727789e+00	-1.733365451501872045e-01
1.510000000000000057e-03	2.606257774960888618e+00	-1.699624434449069077e-01
1.520000000000000084e-03	2.609947042265808648e+00	-1.736739553207152509e-01
1.530000000000000110e-03	2.621014844180566072e+00	-1.743487756617713158e-01
1.540000000000000136e-03	2.602568507655969476e+00	-1.753610061733553993e-01
1.550000000000000162e-03	2.632082646095323497e+00	-1.736739553207152509e-01
1.560000000000000189e-03	2.617325576875646931e+00	-1.740113654912432695e-01
1.570000000000000215e-03	2.606257774960888618e+00	-1.750235960028273807e-01
1.580000000000000024e-03	2.609947042265808648e+00	-1.773854671965235941e-01
1.590000000000000050e-03	2.609947042265808648e+00	-1.763732366849395106e-01
1.600000000000000077e-03	2.624704111485485214e+00	-1.743487756617713158e-01
1.610000000000000103e-03	2.632082646095323497e+00	-1.824466197544440949e-01
1.620000000000000129e-03	2.624704111485485214e+00	-1.729991349796591860e-01
1.630000000000000155e-03	2.621014844180566072e+00	-1.780602875375796590e-01
1.640000000000000182e-03	2.613636309570727789e+00	-1.807595689018039187e-01
1.650000000000000208e-03	2.639461180705161780e+00	-1.780602875375796590e-01
1.660000000000000234e-03	2.613636309570727789e+00	-1.679379824217387129e-01
1.670000000000000043e-03	2.628393378790404356e+00	-1.756984163438834456e-01
1.680000000000000070e-03	2.624704111485485214e+00	-1.824466197544440949e-01
1.690000000000000096e-03	2.609947042265808648e+00	-1.841336706070842433e-01
1.700000000000000122e-03	2.621014844180566072e+00	-1.756984163438834456e-01
1.710000000000000148e-03	2.606257774960888618e+00	-1.682753925922667315e-01
1.720000000000000175e-03	2.621014844180566072e+00	-1.733365451501872045e-01
1.730000000000000201e-03	2.628393378790404356e+00	-1.790725180491637702e-01
1.740000000000000227e-03	2.617325576875646931e+00	-1.824466197544440949e-01
1.750000000000000036e-03	2.643150448010080922e+00	-1.777228773670516404e-01
1.760000000000000063e-03	2.628393378790404356e+00	-1.568034467943136279e-01
1.770000000000000089e-03	2.621014844180566072e+00	-1.740113654912432695e-01
1.780000000000000115e-03	2.617325576875646931e+00	-1.790725180491637702e-01
1.790000000000000141e-03	2.606257774960888618e+00	-1.733365451501872045e-01
1.800000000000000168e-03	2.617325576875646931e+00	-1.817717994133880299e-01
1.810000000000000194e-03	2.598879240351050335e+00	-1.750235960028273807e-01
1.820000000000000220e-03	2.602568507655969476e+00	-1.790725180491637702e-01
1.830000000000000246e-03	2.617325576875646931e+00	-1.726617248091311674e-01
1.840000000000000056e-03	2.628393378790404356e+00	-1.800847485607478538e-01
1.850000000000000082e-03	2.617325576875646931e+00	-1.760358265144114642e-01
1.860000000000000108e-03	2.613636309570727789e+00	-1.810969790723319650e-01
1.870000000000000134e-03	2.624704111485485214e+00	-1.750235960028273807e-01
1.880000000000000161e-03	2.624704111485485214e+00	-1.810969790723319650e-01
1.890000000000000187e-03	2.624704111485485214e+00	-1.756984163438834456e-01
1.900000000000000213e-03	2.632082646095323497e+00	-1.814343892428599836e-01
1.910000000000000239e-03	2.606257774960888618e+00	-1.726617248091311674e-01
1.920000000000000265e-03	2.621014844180566072e+00	-1.777228773670516404e-01
1.930000000000000075e-03	2.598879240351050335e+00	-1.790725180491637702e-01
1.940000000000000101e-03	2.621014844180566072e+00	-1.740113654912432695e-01
1.950000000000000127e-03	2.624704111485485214e+00	-1.827840299249721134e-01
1.960000000000000370e-03	2.624704111485485214e+00	-1.753610061733553993e-01
1.969999999999999963e-03	2.635771913400242639e+00	-1.561286264532575629e-01
1.979999999999999989e-03	2.628393378790404356e+00	-1.767106468554675291e-01
1.990000000000000015e-03	2.617325576875646931e+00	-1.767106468554675291e-01
2.000000000000000042e-03	2.628393378790404356e+00	-1.763732366849395106e-01
2.010000000000000068e-03	2.628393378790404356e+00	-1.794099282196917888e-01
2.020000000000000094e-03	2.628393378790404356e+00	-1.777228773670516404e-01
2.030000000000000120e-03	2.624704111485485214e+00	-1.773854671965235941e-01
2.040000000000000147e-03	2.613636309570727789e+00	-1.770480570259955755e-01
2.050000000000000173e-03	2.613636309570727789e+00	-1.733365451501872045e-01
2.060000000000000199e-03	2.621014844180566072e+00	-1.790725180491637702e-01
2.070000000000000225e-03	2.621014844180566072e+00	-1.794099282196917888e-01
2.080000000000000251e-03	2.621014844180566072e+00	-1.807595689018039187e-01
2.090000000000000278e-03	2.621014844180566072e+00	-1.622020095227621472e-01
2.100000000000000304e-03	2.613636309570727789e+00	-1.736739553207152509e-01
2.110000000000000330e-03	2.635771913400242639e+00	-1.767106468554675291e-01
2.120000000000000356e-03	2.624704111485485214e+00	-1.726617248091311674e-01
2.130000000000000383e-03	2.609947042265808648e+00	-1.746861858322993344e-01
2.139999999999999975e-03	2.621014844180566072e+00	-1.844710807776122896e-01
2.150000000000000001e-03	2.613636309570727789e+00	-1.740113654912432695e-01
2.160000000000000028e-03	2.621014844180566072e+00	-1.723243146386031210e-01
2.170000000000000054e-03	2.632082646095323497e+00	-1.736739553207152509e-01
2.180000000000000080e-03	2.632082646095323497e+00	-1.649012908869864069e-01
2.190000000000000106e-03	2.613636309570727789e+00	-1.763732366849395106e-01
2.200000000000000133e-03	2.628393378790404356e+00	-1.807595689018039187e-01
2.210000000000000159e-03	2.613636309570727789e+00	-1.797473383902198352e-01
2.220000000000000185e-03	2.606257774960888618e+00	-1.733365451501872045e-01
2.230000000000000211e-03	2.613636309570727789e+00	-1.568034467943136279e-01
2.240000000000000237e-03	2.617325576875646931e+00	-1.719869044680751025e-01
2.250000000000000264e-03	2.617325576875646931e+00	-1.794099282196917888e-01
2.260000000000000290e-03	2.613636309570727789e+00	-1.804221587312759001e-01
2.270000000000000316e-03	2.628393378790404356e+00	-1.726617248091311674e-01
2.280000000000000342e-03	2.598879240351050335e+00	-1.665883417396265831e-01
2.290000000000000369e-03	2.635771913400242639e+00	-1.713120841270190375e-01
2.300000000000000395e-03	2.617325576875646931e+00	-1.733365451501872045e-01
2.309999999999999987e-03	2.621014844180566072e+00	-1.750235960028273807e-01
2.320000000000000014e-03	2.609947042265808648e+00	-1.773854671965235941e-01
