2.508999999999999946e-03	1.189670646431326029e+00	1.129528580005571659e+00
2.510000000000000078e-03	1.190686900332450504e+00	1.129188876294725086e+00
2.510999999999999777e-03	1.191025651632825255e+00	1.130547691138111599e+00
2.511999999999999910e-03	1.191025651632825255e+00	1.132585913403191480e+00
2.513000000000000043e-03	1.191025651632825255e+00	1.132925617114038275e+00
2.513999999999999742e-03	1.192380656834324482e+00	1.132246209692344907e+00
2.514999999999999875e-03	1.193058159435074206e+00	1.127830061451338572e+00
2.516000000000000007e-03	1.193396910735448957e+00	1.126810950318798632e+00
2.516999999999999706e-03	1.193396910735448957e+00	1.128849172583878513e+00
2.517999999999999839e-03	1.193735662035823930e+00	1.132925617114038275e+00
2.518999999999999972e-03	1.193396910735448957e+00	1.133944728246578215e+00
2.519999999999999671e-03	1.194074413336198681e+00	1.134963839379118156e+00
2.520999999999999804e-03	1.195768169838072881e+00	1.134624135668271361e+00
2.521999999999999936e-03	1.196445672438822383e+00	1.133944728246578215e+00
2.523000000000000069e-03	1.195429418537697908e+00	1.132925617114038275e+00
2.523999999999999768e-03	1.195429418537697908e+00	1.133605024535731420e+00
2.524999999999999901e-03	1.195768169838072881e+00	1.133605024535731420e+00
2.526000000000000034e-03	1.196445672438822383e+00	1.134284431957424788e+00
2.526999999999999733e-03	1.197461926339946858e+00	1.134284431957424788e+00
2.527999999999999865e-03	1.197123175039572107e+00	1.135303543089964728e+00
2.528999999999999998e-03	1.196445672438822383e+00	1.137341765355044609e+00
2.529999999999999697e-03	1.197461926339946858e+00	1.137002061644198037e+00
2.530999999999999830e-03	1.199155682841821058e+00	1.134624135668271361e+00
2.531999999999999963e-03	1.198816931541446307e+00	1.130887394848958394e+00
2.533000000000000095e-03	1.198816931541446307e+00	1.131566802270651539e+00
2.533999999999999794e-03	1.199155682841821058e+00	1.134284431957424788e+00
2.534999999999999927e-03	1.200849439343695257e+00	1.137002061644198037e+00
2.536000000000000060e-03	1.201865693244819733e+00	1.139040283909277917e+00
2.536999999999999759e-03	1.201865693244819733e+00	1.139040283909277917e+00
2.537999999999999892e-03	1.201865693244819733e+00	1.138700580198431123e+00
2.539000000000000024e-03	1.202543195845569457e+00	1.138021172776737977e+00
2.539999999999999723e-03	1.202543195845569457e+00	1.139040283909277917e+00
2.540999999999999856e-03	1.202543195845569457e+00	1.138021172776737977e+00
2.541999999999999989e-03	1.202543195845569457e+00	1.138360876487584550e+00
2.542999999999999688e-03	1.203898201047068683e+00	1.138700580198431123e+00
2.543999999999999821e-03	1.203898201047068683e+00	1.139040283909277917e+00
2.544999999999999953e-03	1.203559449746693932e+00	1.140399098752664431e+00
2.546000000000000086e-03	1.204236952347443435e+00	1.142777024728590884e+00
2.546999999999999785e-03	1.204575703647818408e+00	1.142097617306897739e+00
2.547999999999999918e-03	1.204575703647818408e+00	1.138021172776737977e+00
2.549000000000000050e-03	1.204914454948193159e+00	1.135303543089964728e+00
2.549999999999999750e-03	1.205591957548942883e+00	1.136662357933351242e+00
2.550999999999999882e-03	1.206608211450067358e+00	1.139719691330971063e+00
2.552000000000000015e-03	1.206608211450067358e+00	1.142097617306897739e+00
2.552999999999999714e-03	1.207624465351191834e+00	1.143456432150284252e+00
2.553999999999999847e-03	1.208979470552691060e+00	1.143796135861130825e+00
2.554999999999999979e-03	1.208979470552691060e+00	1.143116728439437679e+00
2.555999999999999679e-03	1.209656973153440784e+00	1.142777024728590884e+00
2.556999999999999811e-03	1.209318221853066033e+00	1.143116728439437679e+00
2.557999999999999944e-03	1.209318221853066033e+00	1.142437321017744312e+00
2.559000000000000077e-03	1.209995724453815535e+00	1.143116728439437679e+00
2.559999999999999776e-03	1.210334475754190509e+00	1.143116728439437679e+00
2.560999999999999908e-03	1.211350729655314984e+00	1.144135839571977620e+00
2.562000000000000041e-03	1.210673227054565260e+00	1.144475543282824193e+00
2.562999999999999740e-03	1.210673227054565260e+00	1.147193172969597441e+00
2.563999999999999873e-03	1.212028232256064486e+00	1.146853469258750646e+00
2.565000000000000006e-03	1.213383237457563935e+00	1.144815246993670765e+00
2.565999999999999705e-03	1.213044486157188961e+00	1.141078506174357798e+00
2.566999999999999837e-03	1.213044486157188961e+00	1.141078506174357798e+00
2.567999999999999970e-03	1.212705734856814210e+00	1.143116728439437679e+00
2.568999999999999669e-03	1.213044486157188961e+00	1.146174061837057501e+00
2.569999999999999802e-03	1.214060740058313437e+00	1.148212284102137382e+00
2.570999999999999935e-03	1.214060740058313437e+00	1.147872580391290587e+00
2.572000000000000067e-03	1.214738242659063161e+00	1.147193172969597441e+00
2.572999999999999766e-03	1.215076993959437912e+00	1.146513765547904073e+00
2.573999999999999899e-03	1.215415745259812885e+00	1.147872580391290587e+00
2.575000000000000032e-03	1.216431999160937361e+00	1.147193172969597441e+00
2.575999999999999731e-03	1.216770750461312112e+00	1.148551987812983954e+00
2.576999999999999864e-03	1.217787004362436587e+00	1.147532876680444014e+00
2.577999999999999996e-03	1.216770750461312112e+00	1.147872580391290587e+00
2.578999999999999695e-03	1.216431999160937361e+00	1.147872580391290587e+00
2.579999999999999828e-03	1.217787004362436587e+00	1.150590210078063835e+00
2.580999999999999961e-03	1.218464506963186311e+00	1.151609321210603776e+00
2.582000000000000094e-03	1.218125755662811560e+00	1.150929913788910630e+00
2.582999999999999793e-03	1.218803258263561062e+00	1.146513765547904073e+00
2.583999999999999925e-03	1.218803258263561062e+00	1.144475543282824193e+00
2.585000000000000058e-03	1.219819512164685538e+00	1.145834358126210706e+00
2.585999999999999757e-03	1.220158263465060511e+00	1.149231395234677322e+00
2.586999999999999890e-03	1.220835766065810013e+00	1.152288728632297143e+00
2.588000000000000023e-03	1.221513268666559737e+00	1.152968136053990511e+00
2.588999999999999722e-03	1.221174517366184986e+00	1.152288728632297143e+00
2.589999999999999854e-03	1.221513268666559737e+00	1.151609321210603776e+00
2.590999999999999987e-03	1.222868273868058964e+00	1.151949024921450571e+00
2.591999999999999686e-03	1.223207025168433937e+00	1.152288728632297143e+00
2.592999999999999819e-03	1.222868273868058964e+00	1.151949024921450571e+00
2.593999999999999952e-03	1.223545776468808688e+00	1.151949024921450571e+00
2.595000000000000084e-03	1.223545776468808688e+00	1.152288728632297143e+00
2.595999999999999783e-03	1.223884527769183439e+00	1.152288728632297143e+00
2.596999999999999916e-03	1.223545776468808688e+00	1.153307839764837084e+00
2.598000000000000049e-03	1.224223279069558412e+00	1.153307839764837084e+00
2.598999999999999748e-03	1.224900781670307914e+00	1.155685765740763538e+00
2.599999999999999881e-03	1.225239532970682887e+00	1.156365173162456905e+00
2.601000000000000013e-03	1.225917035571432390e+00	1.155346062029916965e+00
2.601999999999999712e-03	1.226594538172182114e+00	1.150929913788910630e+00
2.602999999999999845e-03	1.226255786871807363e+00	1.150250506367217262e+00
2.603999999999999978e-03	1.226933289472557087e+00	1.152628432343143716e+00
2.604999999999999677e-03	1.227949543373681562e+00	1.155685765740763538e+00
2.605999999999999810e-03	1.227949543373681562e+00	1.158063691716690213e+00
2.606999999999999942e-03	1.227610792073306589e+00	1.157723988005843418e+00
2.608000000000000075e-03	1.228965797274806038e+00	1.157384284294996846e+00
2.608999999999999774e-03	1.229982051175930513e+00	1.157044580584150273e+00
2.609999999999999907e-03	1.230320802476305264e+00	1.157723988005843418e+00
2.611000000000000040e-03	1.229304548575180789e+00	1.156704876873303478e+00
2.611999999999999739e-03	1.229304548575180789e+00	1.156704876873303478e+00
2.612999999999999871e-03	1.229982051175930513e+00	1.156025469451610332e+00
2.614000000000000004e-03	1.230320802476305264e+00	1.157044580584150273e+00
2.614999999999999703e-03	1.230998305077054988e+00	1.157044580584150273e+00
2.615999999999999836e-03	1.232014558978179464e+00	1.158403395427536786e+00
2.616999999999999969e-03	1.232014558978179464e+00	1.159762210270923299e+00
2.617999999999999668e-03	1.232353310278554215e+00	1.161460728825156608e+00
2.618999999999999800e-03	1.232692061578928966e+00	1.160781321403463240e+00
2.619999999999999933e-03	1.233369564179678690e+00	1.157723988005843418e+00
2.621000000000000066e-03	1.234047066780428414e+00	1.155346062029916965e+00
2.621999999999999765e-03	1.233708315480053441e+00	1.156365173162456905e+00
2.622999999999999898e-03	1.234047066780428414e+00	1.158403395427536786e+00
2.624000000000000030e-03	1.235063320681552890e+00	1.161460728825156608e+00
2.624999999999999729e-03	1.235063320681552890e+00	1.162479839957696548e+00
2.625999999999999862e-03	1.235402071981927641e+00	1.162819543668543121e+00
2.626999999999999995e-03	1.236757077183427089e+00	1.162140136246849975e+00
2.627999999999999694e-03	1.236757077183427089e+00	1.162140136246849975e+00
2.628999999999999827e-03	1.237095828483801840e+00	1.162140136246849975e+00
2.629999999999999959e-03	1.238112082384926316e+00	1.161460728825156608e+00
2.631000000000000092e-03	1.238789584985676040e+00	1.161800432536003180e+00
2.631999999999999791e-03	1.238789584985676040e+00	1.161800432536003180e+00
2.632999999999999924e-03	1.238789584985676040e+00	1.162479839957696548e+00
2.634000000000000057e-03	1.238450833685301067e+00	1.162479839957696548e+00
2.634999999999999756e-03	1.239467087586425542e+00	1.165537173355316369e+00
2.635999999999999888e-03	1.239805838886800515e+00	1.166216580777009737e+00
2.637000000000000021e-03	1.240822092787924991e+00	1.165537173355316369e+00
2.637999999999999720e-03	1.240483341487550017e+00	1.161121025114310035e+00
2.638999999999999853e-03	1.240483341487550017e+00	1.159082802849230154e+00
2.639999999999999986e-03	1.240822092787924991e+00	1.160781321403463240e+00
2.640999999999999685e-03	1.241838346689049466e+00	1.164178358511929856e+00
2.641999999999999817e-03	1.242854600590173941e+00	1.166556284487856310e+00
2.642999999999999950e-03	1.243193351890548692e+00	1.167575395620396250e+00
2.644000000000000083e-03	1.243193351890548692e+00	1.167235691909549677e+00
2.644999999999999782e-03	1.243532103190923443e+00	1.166216580777009737e+00
2.645999999999999915e-03	1.243532103190923443e+00	1.165876877066162942e+00
2.647000000000000047e-03	1.243532103190923443e+00	1.166556284487856310e+00
2.647999999999999746e-03	1.244209605791673168e+00	1.165876877066162942e+00
2.648999999999999879e-03	1.244887108392422892e+00	1.166556284487856310e+00
2.650000000000000012e-03	1.244887108392422892e+00	1.167235691909549677e+00
2.650999999999999711e-03	1.245564610993172616e+00	1.167575395620396250e+00
2.651999999999999844e-03	1.245903362293547367e+00	1.170293025307169499e+00
2.652999999999999976e-03	1.246580864894297092e+00	1.170632729018016072e+00
2.653999999999999675e-03	1.246580864894297092e+00	1.168934210463782764e+00
2.654999999999999808e-03	1.247258367495046594e+00	1.165197469644469797e+00
2.655999999999999941e-03	1.247935870095796318e+00	1.164178358511929856e+00
2.657000000000000074e-03	1.248274621396171069e+00	1.166556284487856310e+00
2.657999999999999773e-03	1.248952123996920793e+00	1.168934210463782764e+00
2.658999999999999905e-03	1.248952123996920793e+00	1.170293025307169499e+00
2.660000000000000038e-03	1.248952123996920793e+00	1.171312136439709439e+00
2.660999999999999737e-03	1.249290875297295544e+00	1.171651840150556012e+00
2.661999999999999870e-03	1.249629626597670518e+00	1.170293025307169499e+00
2.663000000000000003e-03	1.249968377898045269e+00	1.169613617885476131e+00
2.663999999999999702e-03	1.250307129198420020e+00	1.170972432728862644e+00
2.664999999999999834e-03	1.251323383099544495e+00	1.170972432728862644e+00
2.665999999999999967e-03	1.251662134399919468e+00	1.171651840150556012e+00
2.666999999999999666e-03	1.252339637000668970e+00	1.172331247572249380e+00
2.667999999999999799e-03	1.252000885700294219e+00	1.174709173548175833e+00
2.668999999999999932e-03	1.253355890901793446e+00	1.175388580969869201e+00
2.670000000000000064e-03	1.253355890901793446e+00	1.173690062415635893e+00
2.670999999999999763e-03	1.253694642202168419e+00	1.169613617885476131e+00
2.671999999999999896e-03	1.254033393502543170e+00	1.168254803042089618e+00
2.673000000000000029e-03	1.253694642202168419e+00	1.169613617885476131e+00
2.673999999999999728e-03	1.254372144802918143e+00	1.173010654993942747e+00
2.674999999999999861e-03	1.255388398704042618e+00	1.175048877259022628e+00
2.675999999999999993e-03	1.255049647403667645e+00	1.175728284680715774e+00
2.676999999999999692e-03	1.255049647403667645e+00	1.174709173548175833e+00
2.677999999999999825e-03	1.256065901304792121e+00	1.174709173548175833e+00
2.678999999999999958e-03	1.257420906506291569e+00	1.175048877259022628e+00
2.680000000000000090e-03	1.257082155205916596e+00	1.176067988391562569e+00
2.680999999999999790e-03	1.257759657806666320e+00	1.176407692102409142e+00
2.681999999999999922e-03	1.258437160407416044e+00	1.177087099524102509e+00
2.683000000000000055e-03	1.258098409107041071e+00	1.176067988391562569e+00
2.683999999999999754e-03	1.257082155205916596e+00	1.178106210656642450e+00
2.684999999999999887e-03	1.257420906506291569e+00	1.178106210656642450e+00
2.686000000000000019e-03	1.258775911707790796e+00	1.176747395813255714e+00
2.686999999999999719e-03	1.259453414308540520e+00	1.172670951283095953e+00
2.687999999999999851e-03	1.259453414308540520e+00	1.171991543861402585e+00
2.688999999999999984e-03	1.259792165608915271e+00	1.174029766126482688e+00
2.689999999999999683e-03	1.261147170810414497e+00	1.177426803234949082e+00
2.690999999999999816e-03	1.261824673411164222e+00	1.179804729210875536e+00
2.691999999999999948e-03	1.261147170810414497e+00	1.180144432921722331e+00
2.693000000000000081e-03	1.260808419510039746e+00	1.179465025500028963e+00
2.693999999999999780e-03	1.261485922110789470e+00	1.178785618078335595e+00
2.694999999999999913e-03	1.262502176011913946e+00	1.178106210656642450e+00
2.696000000000000046e-03	1.263518429913038421e+00	1.179804729210875536e+00
2.696999999999999745e-03	1.263518429913038421e+00	1.179804729210875536e+00
2.697999999999999877e-03	1.263518429913038421e+00	1.179804729210875536e+00
2.699000000000000010e-03	1.263857181213413172e+00	1.180484136632568903e+00
2.699999999999999709e-03	1.263857181213413172e+00	1.182522358897648784e+00
2.700999999999999842e-03	1.264873435114537648e+00	1.182522358897648784e+00
2.701999999999999975e-03	1.264873435114537648e+00	1.180823840343415476e+00
2.702999999999999674e-03	1.265550937715287372e+00	1.176407692102409142e+00
2.703999999999999806e-03	1.265550937715287372e+00	1.176067988391562569e+00
2.704999999999999939e-03	1.266567191616411847e+00	1.178785618078335595e+00
2.706000000000000072e-03	1.266905942916786598e+00	1.182182655186802211e+00
2.706999999999999771e-03	1.266567191616411847e+00	1.183541470030188725e+00
2.707999999999999904e-03	1.267922196817911074e+00	1.184560581162728665e+00
2.709000000000000036e-03	1.268599699418660798e+00	1.183881173741035298e+00
2.709999999999999735e-03	1.268599699418660798e+00	1.182862062608495357e+00
2.710999999999999868e-03	1.268938450719035549e+00	1.182182655186802211e+00
2.712000000000000001e-03	1.269615953319785273e+00	1.183541470030188725e+00
2.712999999999999700e-03	1.269954704620160024e+00	1.183881173741035298e+00
2.713999999999999833e-03	1.269954704620160024e+00	1.185239988584422033e+00
2.714999999999999965e-03	1.269615953319785273e+00	1.185579692295268606e+00
2.715999999999999664e-03	1.270632207220909748e+00	1.187278210849501914e+00
2.716999999999999797e-03	1.271648461122034224e+00	1.186938507138655119e+00
2.717999999999999930e-03	1.271987212422408975e+00	1.183881173741035298e+00
2.719000000000000063e-03	1.273003466323533672e+00	1.181163544054262271e+00
2.719999999999999762e-03	1.272664715023158699e+00	1.182182655186802211e+00
2.720999999999999894e-03	1.273003466323533672e+00	1.184560581162728665e+00
2.722000000000000027e-03	1.272664715023158699e+00	1.186259099716961973e+00
2.722999999999999726e-03	1.273003466323533672e+00	1.187617914560348487e+00
2.723999999999999859e-03	1.274019720224658148e+00	1.188297321982041854e+00
2.724999999999999992e-03	1.274697222825407650e+00	1.187617914560348487e+00
2.725999999999999691e-03	1.274697222825407650e+00	1.186598803427808546e+00
2.726999999999999823e-03	1.275035974125782623e+00	1.186938507138655119e+00
2.727999999999999956e-03	1.275035974125782623e+00	1.187617914560348487e+00
2.729000000000000089e-03	1.275374725426157374e+00	1.187957618271195059e+00
2.729999999999999788e-03	1.276052228026907098e+00	1.188297321982041854e+00
2.730999999999999921e-03	1.276729730627656600e+00	1.190335544247121735e+00
2.732000000000000053e-03	1.277407233228406325e+00	1.191354655379661676e+00
2.732999999999999752e-03	1.277068481928031574e+00	1.189995840536274940e+00
2.733999999999999885e-03	1.277407233228406325e+00	1.186938507138655119e+00
2.735000000000000018e-03	1.278084735829156049e+00	1.184560581162728665e+00
2.735999999999999717e-03	1.278423487129530800e+00	1.186598803427808546e+00
2.736999999999999850e-03	1.279100989730280524e+00	1.188637025692888427e+00
2.737999999999999982e-03	1.279778492331030026e+00	1.191354655379661676e+00
2.738999999999999681e-03	1.279778492331030026e+00	1.192034062801354821e+00
2.739999999999999814e-03	1.279778492331030026e+00	1.192373766512201616e+00
2.740999999999999947e-03	1.281133497532529475e+00	1.192034062801354821e+00
2.742000000000000080e-03	1.281133497532529475e+00	1.191014951668814881e+00
2.742999999999999779e-03	1.281472248832904226e+00	1.191354655379661676e+00
2.743999999999999911e-03	1.281811000133278977e+00	1.192373766512201616e+00
2.745000000000000044e-03	1.282149751433653950e+00	1.192713470223048189e+00
2.745999999999999743e-03	1.282149751433653950e+00	1.192713470223048189e+00
2.746999999999999876e-03	1.283166005334778426e+00	1.194751692488128070e+00
2.748000000000000009e-03	1.283504756635153177e+00	1.195770803620668010e+00
2.748999999999999708e-03	1.283166005334778426e+00	1.194751692488128070e+00
2.749999999999999840e-03	1.283504756635153177e+00	1.191014951668814881e+00
2.750999999999999973e-03	1.284182259235902901e+00	1.188976729403735000e+00
2.751999999999999672e-03	1.285537264437402127e+00	1.191014951668814881e+00
2.752999999999999805e-03	1.285537264437402127e+00	1.194072285066434702e+00
2.753999999999999938e-03	1.285876015737777101e+00	1.195770803620668010e+00
2.755000000000000070e-03	1.286214767038151852e+00	1.196450211042361378e+00
2.755999999999999769e-03	1.286553518338526603e+00	1.196789914753207951e+00
2.756999999999999902e-03	1.287231020939276327e+00	1.196110507331514805e+00
2.758000000000000035e-03	1.287908523540026051e+00	1.195091396198974643e+00
2.758999999999999734e-03	1.288247274840400802e+00	1.196450211042361378e+00
2.759999999999999867e-03	1.288586026140775553e+00	1.196110507331514805e+00
2.760999999999999999e-03	1.289602280041900029e+00	1.197809025885747891e+00
2.761999999999999698e-03	1.289263528741525278e+00	1.197129618464054746e+00
2.762999999999999831e-03	1.289941031342275002e+00	1.199167840729134626e+00
2.763999999999999964e-03	1.290279782642649753e+00	1.200526655572521140e+00
2.764999999999999663e-03	1.290279782642649753e+00	1.199847248150827772e+00
2.765999999999999796e-03	1.290279782642649753e+00	1.195770803620668010e+00
2.766999999999999928e-03	1.290618533943024504e+00	1.193053173933894762e+00
2.768000000000000061e-03	1.290957285243399477e+00	1.194411988777281497e+00
2.768999999999999760e-03	1.290957285243399477e+00	1.197469322174901318e+00
2.769999999999999893e-03	1.291973539144523953e+00	1.200186951861674567e+00
2.771000000000000026e-03	1.292651041745273677e+00	1.201545766705061080e+00
2.771999999999999725e-03	1.292989793045648428e+00	1.200526655572521140e+00
2.772999999999999857e-03	1.293328544346023179e+00	1.200186951861674567e+00
2.773999999999999990e-03	1.294344798247147654e+00	1.199847248150827772e+00
2.774999999999999689e-03	1.294344798247147654e+00	1.201206062994214507e+00
2.775999999999999822e-03	1.294683549547522627e+00	1.200526655572521140e+00
2.776999999999999955e-03	1.295361052148272130e+00	1.201545766705061080e+00
2.778000000000000087e-03	1.295361052148272130e+00	1.201206062994214507e+00
2.778999999999999786e-03	1.295699803448647103e+00	1.201885470415907653e+00
2.779999999999999919e-03	1.295361052148272130e+00	1.203923692680987534e+00
2.781000000000000052e-03	1.296377306049396605e+00	1.204603100102680902e+00
2.781999999999999751e-03	1.296377306049396605e+00	1.202904581548447593e+00
2.782999999999999884e-03	1.296716057349771578e+00	1.197809025885747891e+00
2.784000000000000016e-03	1.297393559950521080e+00	1.197809025885747891e+00
2.784999999999999715e-03	1.298071062551270805e+00	1.200526655572521140e+00
2.785999999999999848e-03	1.298071062551270805e+00	1.202904581548447593e+00
2.786999999999999981e-03	1.298409813851645556e+00	1.205282507524374269e+00
2.787999999999999680e-03	1.298409813851645556e+00	1.205282507524374269e+00
2.788999999999999813e-03	1.299426067752770031e+00	1.205282507524374269e+00
2.789999999999999945e-03	1.299764819053145004e+00	1.204942803813527474e+00
2.791000000000000078e-03	1.300781072954269479e+00	1.204603100102680902e+00
2.791999999999999777e-03	1.300781072954269479e+00	1.204942803813527474e+00
2.792999999999999910e-03	1.300781072954269479e+00	1.204942803813527474e+00
2.794000000000000043e-03	1.301458575555019204e+00	1.204942803813527474e+00
2.794999999999999742e-03	1.302136078155768706e+00	1.205622211235220842e+00
2.795999999999999874e-03	1.302813580756518430e+00	1.205622211235220842e+00
2.797000000000000007e-03	1.302813580756518430e+00	1.207320729789454150e+00
2.797999999999999706e-03	1.302813580756518430e+00	1.208679544632840663e+00
2.798999999999999839e-03	1.303152332056893181e+00	1.208000137211147296e+00
2.799999999999999972e-03	1.304168585958017657e+00	1.205961914946067415e+00
2.800999999999999671e-03	1.304507337258392630e+00	1.203244285259294388e+00
2.801999999999999803e-03	1.304846088558767381e+00	1.203923692680987534e+00
2.802999999999999936e-03	1.304846088558767381e+00	1.206641322367760782e+00
2.804000000000000069e-03	1.304846088558767381e+00	1.209358952054534031e+00
2.804999999999999768e-03	1.305523591159517105e+00	1.210038359476227177e+00
2.805999999999999901e-03	1.306201093760266607e+00	1.210038359476227177e+00
2.807000000000000033e-03	1.305862342459891856e+00	1.209358952054534031e+00
2.807999999999999732e-03	1.306201093760266607e+00	1.209019248343687236e+00
2.808999999999999865e-03	1.307217347661391083e+00	1.210038359476227177e+00
2.809999999999999998e-03	1.307556098961766056e+00	1.209019248343687236e+00
2.810999999999999697e-03	1.307894850262140807e+00	1.209358952054534031e+00
2.811999999999999830e-03	1.308911104163265282e+00	1.209698655765380604e+00
2.812999999999999962e-03	1.309249855463640033e+00	1.210378063187073971e+00
2.813999999999999661e-03	1.309588606764015006e+00	1.211397174319613912e+00
2.814999999999999794e-03	1.310604860665139482e+00	1.213775100295540366e+00
2.815999999999999927e-03	1.310266109364764731e+00	1.213435396584693793e+00
2.817000000000000060e-03	1.310604860665139482e+00	1.211057470608767117e+00
2.817999999999999759e-03	1.309927358064389757e+00	1.206981026078607355e+00
2.818999999999999891e-03	1.311282363265889206e+00	1.207660433500300723e+00
2.820000000000000024e-03	1.311282363265889206e+00	1.210038359476227177e+00
2.820999999999999723e-03	1.312298617167013681e+00	1.212755989163000425e+00
2.821999999999999856e-03	1.312637368467388432e+00	1.214794211428080306e+00
2.822999999999999989e-03	1.313314871068138157e+00	1.215473618849773674e+00
2.823999999999999688e-03	1.313314871068138157e+00	1.213775100295540366e+00
2.824999999999999820e-03	1.313653622368512908e+00	1.213435396584693793e+00
2.825999999999999953e-03	1.313992373668887659e+00	1.214454507717233733e+00
2.827000000000000086e-03	1.314331124969262632e+00	1.213775100295540366e+00
2.827999999999999785e-03	1.314331124969262632e+00	1.214454507717233733e+00
2.828999999999999918e-03	1.315347378870387107e+00	1.214454507717233733e+00
2.830000000000000050e-03	1.316024881471136609e+00	1.215813322560620247e+00
2.830999999999999749e-03	1.315347378870387107e+00	1.215133915138926879e+00
2.831999999999999882e-03	1.315008627570012134e+00	1.217511841114853555e+00
2.833000000000000015e-03	1.315686130170761858e+00	1.217851544825700127e+00
2.833999999999999714e-03	1.317379886672636058e+00	1.216492729982313614e+00
2.834999999999999847e-03	1.318057389273385560e+00	1.212755989163000425e+00
2.835999999999999979e-03	1.317718637973010809e+00	1.212076581741307058e+00
2.836999999999999678e-03	1.318057389273385560e+00	1.213775100295540366e+00
2.837999999999999811e-03	1.318057389273385560e+00	1.216492729982313614e+00
2.838999999999999944e-03	1.318734891874135284e+00	1.218191248536546700e+00
2.840000000000000076e-03	1.318734891874135284e+00	1.218870655958240068e+00
2.840999999999999776e-03	1.319751145775259760e+00	1.218870655958240068e+00
2.841999999999999908e-03	1.320089897075634733e+00	1.218530952247393495e+00
2.843000000000000041e-03	1.320428648376009484e+00	1.218530952247393495e+00
2.843999999999999740e-03	1.321106150976759208e+00	1.219210359669086641e+00
2.844999999999999873e-03	1.321444902277133959e+00	1.218870655958240068e+00
2.846000000000000005e-03	1.322461156178258435e+00	1.219889767090780008e+00
2.846999999999999705e-03	1.322799907478633186e+00	1.220229470801626803e+00
2.847999999999999837e-03	1.322799907478633186e+00	1.220569174512473376e+00
2.848999999999999970e-03	1.323138658779008159e+00	1.222607396777553257e+00
2.849999999999999669e-03	1.323138658779008159e+00	1.222267693066706684e+00
2.850999999999999802e-03	1.324154912680132634e+00	1.219889767090780008e+00
2.851999999999999934e-03	1.324832415280882136e+00	1.216492729982313614e+00
2.853000000000000067e-03	1.324832415280882136e+00	1.216832433693160187e+00
2.853999999999999766e-03	1.325509917881631861e+00	1.218870655958240068e+00
2.854999999999999899e-03	1.325171166581257109e+00	1.221927989355859889e+00
2.856000000000000032e-03	1.326187420482381585e+00	1.224305915331786565e+00
2.856999999999999731e-03	1.325848669182006612e+00	1.224645619042633138e+00
2.857999999999999863e-03	1.326864923083131087e+00	1.223966211620939770e+00
2.858999999999999996e-03	1.326526171782756336e+00	1.222607396777553257e+00
2.859999999999999695e-03	1.326864923083131087e+00	1.223626507910093197e+00
2.860999999999999828e-03	1.327542425683880811e+00	1.222947100488399830e+00
2.861999999999999961e-03	1.327881176984255562e+00	1.223626507910093197e+00
2.862999999999999660e-03	1.327881176984255562e+00	1.223286804199246625e+00
2.863999999999999792e-03	1.328897430885380260e+00	1.224985322753479711e+00
2.864999999999999925e-03	1.328897430885380260e+00	1.227363248729406386e+00
2.866000000000000058e-03	1.329913684786504735e+00	1.227023545018559592e+00
2.866999999999999757e-03	1.330929938687629210e+00	1.226004433886019651e+00
2.867999999999999890e-03	1.330591187387254237e+00	1.221927989355859889e+00
2.869000000000000022e-03	1.331946192588753686e+00	1.221588285645013316e+00
2.869999999999999721e-03	1.332284943889128437e+00	1.222947100488399830e+00
2.870999999999999854e-03	1.331268689988003961e+00	1.224985322753479711e+00
2.871999999999999987e-03	1.331268689988003961e+00	1.227363248729406386e+00
2.872999999999999686e-03	1.331946192588753686e+00	1.228722063572792900e+00
2.873999999999999819e-03	1.333301197790252912e+00	1.228042656151099532e+00
2.874999999999999951e-03	1.333639949090627663e+00	1.227023545018559592e+00
2.876000000000000084e-03	1.333978700391002636e+00	1.227023545018559592e+00
2.876999999999999783e-03	1.333639949090627663e+00	1.227363248729406386e+00
2.877999999999999916e-03	1.334656202991752139e+00	1.227702952440252959e+00
2.879000000000000049e-03	1.335333705592501863e+00	1.228722063572792900e+00
2.879999999999999748e-03	1.335672456892876614e+00	1.228382359861946327e+00
2.880999999999999880e-03	1.336349959493626338e+00	1.230760285837872781e+00
2.882000000000000013e-03	1.336011208193251587e+00	1.231439693259566148e+00
2.882999999999999712e-03	1.336688710794001089e+00	1.231099989548719353e+00
2.883999999999999845e-03	1.337704964695125565e+00	1.227363248729406386e+00
2.884999999999999978e-03	1.337704964695125565e+00	1.225325026464326506e+00
2.885999999999999677e-03	1.338043715995500538e+00	1.226683841307713019e+00
2.886999999999999809e-03	1.338043715995500538e+00	1.229061767283639472e+00
2.887999999999999942e-03	1.338043715995500538e+00	1.231779396970412721e+00
2.889000000000000075e-03	1.338043715995500538e+00	1.233138211813799234e+00
2.889999999999999774e-03	1.338382467295875289e+00	1.232458804392106089e+00
2.890999999999999907e-03	1.339059969896625013e+00	1.231439693259566148e+00
2.892000000000000039e-03	1.338382467295875289e+00	1.230080878416179413e+00
2.892999999999999738e-03	1.339398721196999764e+00	1.231439693259566148e+00
2.893999999999999871e-03	1.340414975098124239e+00	1.231099989548719353e+00
2.895000000000000004e-03	1.341769980299623688e+00	1.233138211813799234e+00
2.895999999999999703e-03	1.342108731599998439e+00	1.232798508102952662e+00
