#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 11:42:50.165
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
0.002806244351843941,4.531597269949908,-0.2284587507565054,3.595166856449013
0.002806874351843942,4.531597269949908,-0.2284587507565052,3.594159373510688
0.002807504351843942,4.531258518649533,-0.2291381581781988,3.595166856449013
0.002808134351843941,4.531258518649533,-0.2294778618890455,3.595166856449013
0.002808764351843942,4.531258518649533,-0.2291381581781988,3.595166856449013
0.002809394351843942,4.531936021250283,-0.2294778618890456,3.594831028802905
0.002810024351843942,4.531936021250283,-0.2284587507565052,3.594831028802905
0.002810654351843942,4.531597269949908,-0.228798454467352,3.59583851174123
0.002811284351843942,4.531597269949908,-0.2281190470456589,3.59583851174123
0.002811914351843942,4.531936021250283,-0.2281190470456589,3.595502684095122
0.002812544351843942,4.531597269949908,-0.2281190470456589,3.595502684095122
0.002813174351843941,4.531258518649533,-0.2287984544673517,3.595502684095122
0.002813804351843942,4.531258518649533,-0.2277793433348121,3.594495201156796
0.002814434351843942,4.531258518649533,-0.228798454467352,3.594159373510688
0.002815064351843942,4.531597269949908,-0.2294778618890456,3.593487718218471
0.002815694351843942,4.531597269949908,-0.229817565599892,3.593487718218471
0.002816324351843942,4.531597269949908,-0.2294778618890453,3.594495201156796
0.002816954351843942,4.531597269949908,-0.228798454467352,3.594495201156796
0.002817584351843942,4.531597269949908,-0.2291381581781988,3.594831028802905
0.002818214351843941,4.531936021250283,-0.2291381581781988,3.595502684095121
0.002818844351843942,4.531936021250283,-0.228798454467352,3.596174339387338
0.002819474351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002820104351843941,4.531597269949908,-0.2281190470456589,3.595502684095122
0.002820734351843942,4.531597269949908,-0.228798454467352,3.594831028802905
0.002821364351843942,4.531258518649533,-0.229138158178199,3.595502684095122
0.002821994351843942,4.531597269949908,-0.2294778618890456,3.595502684095122
0.002822624351843942,4.531258518649533,-0.2291381581781988,3.595166856449013
0.002823254351843941,4.530581016048783,-0.2284587507565055,3.595166856449013
0.002823884351843942,4.531258518649533,-0.2284587507565052,3.594495201156796
0.002824514351843942,4.531258518649533,-0.228798454467352,3.595166856449013
0.002825144351843941,4.531258518649533,-0.2291381581781988,3.595502684095122
0.002825774351843942,4.531597269949908,-0.228798454467352,3.594831028802905
0.002826404351843942,4.531258518649533,-0.228798454467352,3.594495201156797
0.002827034351843942,4.531258518649533,-0.228798454467352,3.595166856449013
0.002827664351843942,4.531258518649533,-0.228798454467352,3.59583851174123
0.002828294351843941,4.531597269949908,-0.228798454467352,3.59583851174123
0.002828924351843942,4.531936021250283,-0.2284587507565052,3.595502684095122
0.002829554351843942,4.531936021250283,-0.228798454467352,3.594831028802905
0.002830184351843941,4.531936021250283,-0.2291381581781987,3.595502684095121
0.002830814351843942,4.531597269949908,-0.2291381581781988,3.596174339387338
0.002831444351843942,4.531258518649533,-0.228798454467352,3.595166856449013
0.002832074351843942,4.531597269949908,-0.228798454467352,3.59382354586458
0.002832704351843942,4.531597269949908,-0.229817565599892,3.593487718218471
0.002833334351843942,4.531936021250283,-0.229138158178199,3.593487718218472
0.002833964351843942,4.531597269949908,-0.2294778618890456,3.594495201156796
0.002834594351843942,4.531936021250283,-0.2291381581781988,3.595166856449013
0.002835224351843941,4.531597269949908,-0.2287984544673522,3.595166856449013
0.002835854351843942,4.531936021250283,-0.2294778618890456,3.595166856449013
0.002836484351843942,4.531597269949908,-0.2291381581781987,3.595166856449013
0.002837114351843942,4.531597269949908,-0.228798454467352,3.595166856449013
0.002837744351843942,4.531597269949908,-0.228798454467352,3.595166856449013
0.002838374351843941,4.531258518649533,-0.2284587507565054,3.595502684095122
0.002839004351843942,4.531597269949908,-0.228798454467352,3.59583851174123
0.002839634351843942,4.531936021250283,-0.2291381581781988,3.595502684095122
0.002840264351843941,4.531936021250283,-0.2298175655998917,3.595502684095122
0.002840894351843942,4.531597269949908,-0.229817565599892,3.59583851174123
0.002841524351843942,4.531597269949908,-0.228798454467352,3.595502684095122
0.002842154351843942,4.531258518649533,-0.228798454467352,3.59583851174123
0.002842784351843942,4.531597269949908,-0.2291381581781988,3.594159373510688
0.002843414351843942,4.531258518649533,-0.2284587507565052,3.594831028802906
0.002844044351843942,4.531258518649533,-0.2284587507565052,3.595502684095122
0.002844674351843942,4.531597269949908,-0.2284587507565052,3.595166856449013
0.002845304351843941,4.531597269949908,-0.2287984544673519,3.595166856449013
0.002845934351843942,4.531597269949908,-0.228798454467352,3.59382354586458
0.002846564351843942,4.531597269949908,-0.2284587507565052,3.594831028802905
0.002847194351843942,4.531597269949908,-0.228798454467352,3.596174339387338
0.002847824351843942,4.531258518649533,-0.228798454467352,3.596174339387338
0.002848454351843942,4.531597269949908,-0.2294778618890453,3.59583851174123
0.002849084351843942,4.531597269949908,-0.228798454467352,3.595502684095122
0.002849714351843942,4.531258518649533,-0.2291381581781988,3.594831028802905
0.002850344351843941,4.531258518649533,-0.2298175655998917,3.594159373510689
0.002850974351843942,4.531258518649533,-0.2291381581781988,3.594159373510688
0.002851604351843942,4.531936021250283,-0.2294778618890456,3.59382354586458
0.002852234351843942,4.531936021250283,-0.2294778618890456,3.594495201156796
0.002852864351843942,4.531936021250283,-0.228798454467352,3.595502684095122
0.002853494351843942,4.531597269949908,-0.2287984544673519,3.596174339387338
0.002854124351843942,4.532274772550657,-0.2284587507565052,3.595502684095122
0.002854754351843942,4.532274772550657,-0.2291381581781988,3.595502684095122
0.002855384351843941,4.531597269949908,-0.2294778618890455,3.59583851174123
0.002856014351843942,4.531936021250283,-0.228798454467352,3.59583851174123
0.002856644351843942,4.531936021250283,-0.2284587507565052,3.595502684095122
0.002857274351843941,4.531936021250283,-0.228798454467352,3.594831028802905
0.002857904351843942,4.531597269949908,-0.229817565599892,3.595502684095122
0.002858534351843942,4.531597269949908,-0.2291381581781987,3.594831028802905
0.002859164351843942,4.531936021250283,-0.228798454467352,3.594831028802905
0.002859794351843942,4.532274772550657,-0.228798454467352,3.594831028802905
0.002860424351843941,4.532274772550657,-0.2294778618890453,3.594831028802905
0.002861054351843942,4.532274772550657,-0.228798454467352,3.595502684095122
0.002861684351843942,4.531597269949908,-0.2284587507565052,3.596174339387338
0.002862314351843941,4.531936021250283,-0.228798454467352,3.594831028802905
0.002862944351843942,4.531936021250283,-0.228798454467352,3.594495201156796
0.002863574351843942,4.531936021250283,-0.2281190470456592,3.595502684095122
0.002864204351843942,4.531597269949908,-0.228798454467352,3.59583851174123
0.002864834351843942,4.531597269949908,-0.2291381581781988,3.596174339387338
0.002865464351843941,4.531597269949908,-0.2284587507565055,3.59583851174123
0.002866094351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002866724351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002867354351843941,4.531936021250283,-0.2287984544673519,3.594831028802906
0.002867984351843942,4.532274772550657,-0.2291381581781988,3.59583851174123
0.002868614351843942,4.531936021250283,-0.2298175655998914,3.591808579987931
0.002869244351843942,4.531936021250283,-0.2284587507565052,3.594495201156796
0.002869874351843942,4.531597269949908,-0.228798454467352,3.594495201156796
0.002870504351843941,4.531258518649533,-0.2291381581781987,3.595166856449013
0.002871134351843942,4.531597269949908,-0.2291381581781988,3.594831028802905
0.002871764351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002872394351843941,4.532274772550657,-0.2287984544673519,3.59583851174123
0.002873024351843942,4.532274772550657,-0.2294778618890456,3.59583851174123
0.002873654351843942,4.532274772550657,-0.2291381581781988,3.595502684095122
0.002874284351843942,4.531936021250283,-0.2291381581781988,3.59583851174123
0.002874914351843942,4.531936021250283,-0.2291381581781988,3.59583851174123
0.002875544351843942,4.531597269949908,-0.228798454467352,3.596510167033447
0.002876174351843942,4.531258518649533,-0.228798454467352,3.596174339387338
0.002876804351843942,4.531258518649533,-0.2284587507565052,3.595502684095122
0.002877434351843941,4.531597269949908,-0.2281190470456591,3.59583851174123
0.002878064351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002878694351843942,4.531936021250283,-0.228798454467352,3.595502684095122
0.002879324351843942,4.531936021250283,-0.228798454467352,3.595166856449013
0.002879954351843942,4.532274772550657,-0.2284587507565052,3.595502684095122
0.002880584351843942,4.532613523851033,-0.2284587507565054,3.59583851174123
0.002881214351843942,4.532274772550657,-0.228798454467352,3.595502684095122
0.002881844351843942,4.531936021250283,-0.228798454467352,3.595502684095122
0.002882474351843941,4.531597269949908,-0.2291381581781987,3.595502684095122
0.002883104351843942,4.531597269949908,-0.2291381581781988,3.59583851174123
0.002883734351843942,4.531258518649533,-0.2281190470456589,3.596174339387338
0.002884364351843942,4.531936021250283,-0.2284587507565052,3.596845994679555
0.002884994351843942,4.531936021250283,-0.2291381581781988,3.595502684095122
0.002885624351843942,4.531597269949908,-0.2291381581781987,3.595502684095122
0.002886254351843942,4.531597269949908,-0.228798454467352,3.595502684095122
0.002886884351843942,4.531597269949908,-0.2291381581781988,3.595166856449013
0.002887514351843941,4.531597269949908,-0.2298175655998917,3.594495201156797
0.002888144351843942,4.531936021250283,-0.229817565599892,3.594159373510688
0.002888774351843942,4.531936021250283,-0.2301572693107388,3.594831028802905
0.002889404351843941,4.531597269949908,-0.228798454467352,3.595166856449013
0.002890034351843942,4.531258518649533,-0.2284587507565052,3.59583851174123
0.002890664351843942,4.531597269949908,-0.2287984544673519,3.59583851174123
0.002891294351843942,4.531936021250283,-0.2284587507565052,3.596174339387338
0.002891924351843942,4.531936021250283,-0.2284587507565052,3.596510167033447
0.002892554351843941,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002893184351843942,4.532274772550657,-0.228798454467352,3.594831028802905
0.002893814351843942,4.531936021250283,-0.228798454467352,3.59583851174123
0.002894444351843941,4.531936021250283,-0.229817565599892,3.595502684095122
0.002895074351843942,4.531936021250283,-0.2294778618890456,3.595166856449013
0.002895704351843942,4.531936021250283,-0.228798454467352,3.595502684095122
0.002896334351843942,4.531597269949908,-0.228798454467352,3.595502684095122
0.002896964351843942,4.531936021250283,-0.2284587507565052,3.59583851174123
0.002897594351843941,4.532274772550657,-0.2281190470456591,3.595502684095122
0.002898224351843942,4.531936021250283,-0.2291381581781988,3.595502684095122
0.002898854351843942,4.531936021250283,-0.2291381581781988,3.595502684095122
0.002899484351843941,4.531936021250283,-0.2298175655998917,3.59583851174123
0.002900114351843942,4.531936021250283,-0.2291381581781988,3.595502684095122
0.002900744351843942,4.532274772550657,-0.2287984544673522,3.595502684095122
0.002901374351843942,4.532274772550657,-0.2291381581781988,3.59583851174123
0.002902004351843942,4.531936021250283,-0.2294778618890456,3.596174339387338
0.002902634351843941,4.531936021250283,-0.229138158178199,3.596510167033447
0.002903264351843942,4.531597269949908,-0.2284587507565052,3.596174339387338
0.002903894351843942,4.531597269949908,-0.228798454467352,3.595166856449013
0.002904524351843941,4.531936021250283,-0.2294778618890453,3.59382354586458
0.002905154351843942,4.531936021250283,-0.2294778618890456,3.594495201156796
0.002905784351843942,4.532613523851033,-0.2294778618890453,3.594495201156796
0.002906414351843942,4.532274772550657,-0.228798454467352,3.594159373510688
0.002907044351843942,4.531936021250283,-0.228798454467352,3.594495201156796
0.002907674351843942,4.532274772550657,-0.2294778618890456,3.595166856449014
0.002908304351843942,4.532274772550657,-0.2294778618890456,3.596174339387338
0.002908934351843942,4.531936021250283,-0.2294778618890456,3.596510167033447
0.002909564351843941,4.532274772550657,-0.229138158178199,3.596174339387338
0.002910194351843942,4.531597269949908,-0.2284587507565052,3.59583851174123
0.002910824351843942,4.531597269949908,-0.2284587507565058,3.596510167033447
0.002911454351843942,4.531936021250283,-0.229817565599892,3.596174339387338
0.002912084351843942,4.531936021250283,-0.229817565599892,3.596174339387338
0.002912714351843942,4.532274772550657,-0.2287984544673519,3.595502684095122
0.002913344351843942,4.532274772550657,-0.2284587507565052,3.59583851174123
0.002913974351843942,4.532274772550657,-0.2284587507565052,3.595502684095122
0.002914604351843941,4.532274772550657,-0.2287984544673519,3.595166856449013
0.002915234351843942,4.532274772550657,-0.228798454467352,3.595166856449013
0.002915864351843942,4.531936021250283,-0.2291381581781988,3.594831028802905
0.002916494351843942,4.532274772550657,-0.2291381581781988,3.595166856449013
0.002917124351843942,4.532613523851033,-0.2294778618890456,3.594831028802905
0.002917754351843942,4.532274772550657,-0.2294778618890455,3.59751764997177
0.002918384351843942,4.531936021250283,-0.2291381581781988,3.593487718218471
0.002919014351843942,4.531936021250283,-0.228798454467352,3.59583851174123
0.002919644351843941,4.532274772550657,-0.2284587507565054,3.597181822325663
0.002920274351843942,4.532274772550657,-0.2291381581781988,3.597181822325664
0.002920904351843942,4.532274772550657,-0.229817565599892,3.59583851174123
0.002921534351843942,4.531936021250283,-0.2294778618890456,3.595166856449013
0.002922164351843942,4.531936021250283,-0.2294778618890456,3.595166856449013
0.002922794351843942,4.531936021250283,-0.2298175655998917,3.594831028802905
0.002923424351843942,4.532274772550657,-0.2291381581781988,3.594495201156796
0.002924054351843942,4.532613523851033,-0.228798454467352,3.594159373510688
0.002924684351843941,4.532274772550657,-0.228798454467352,3.595166856449013
0.002925314351843942,4.532613523851033,-0.2294778618890456,3.595502684095122
0.002925944351843942,4.532274772550657,-0.2291381581781988,3.59583851174123
0.002926574351843941,4.532613523851033,-0.2291381581781988,3.596174339387338
0.002927204351843942,4.532274772550657,-0.228798454467352,3.596174339387338
0.002927834351843942,4.531936021250283,-0.2291381581781991,3.595838511741229
0.002928464351843942,4.531936021250283,-0.229817565599892,3.595166856449013
0.002929094351843942,4.531597269949908,-0.2294778618890456,3.595502684095122
0.002929724351843941,4.531936021250283,-0.229138158178199,3.595502684095122
0.002930354351843942,4.532613523851033,-0.2294778618890456,3.595502684095122
0.002930984351843942,4.532274772550657,-0.2294778618890456,3.595502684095122
0.002931614351843941,4.531936021250283,-0.2298175655998918,3.59583851174123
0.002932244351843942,4.532274772550657,-0.2291381581781988,3.595502684095122
0.002932874351843942,4.532613523851033,-0.228798454467352,3.596174339387338
0.002933504351843942,4.531936021250283,-0.228798454467352,3.596174339387338
0.002934134351843942,4.532274772550657,-0.2284587507565052,3.59583851174123
0.002934764351843941,4.531936021250283,-0.2287984544673519,3.595502684095122
0.002935394351843942,4.531936021250283,-0.2281190470456589,3.595502684095122
0.002936024351843942,4.532274772550657,-0.228798454467352,3.595166856449013
0.002936654351843941,4.532274772550657,-0.228798454467352,3.596174339387338
0.002937284351843942,4.532274772550657,-0.2291381581781988,3.596845994679555
0.002937914351843942,4.532613523851033,-0.2284587507565049,3.59583851174123
0.002938544351843942,4.531936021250283,-0.2277793433348121,3.596174339387338
0.002939174351843942,4.532274772550657,-0.228798454467352,3.595166856449013
0.002939804351843942,4.532274772550657,-0.2294778618890456,3.594831028802905
0.002940434351843942,4.531936021250283,-0.2294778618890456,3.594495201156796
0.002941064351843942,4.531597269949908,-0.2291381581781988,3.594831028802905
0.002941694351843941,4.531936021250283,-0.2287984544673522,3.594495201156796
0.002942324351843942,4.532274772550657,-0.228798454467352,3.595166856449013
0.002942954351843942,4.532613523851033,-0.2291381581781987,3.595502684095121
0.002943584351843942,4.532274772550657,-0.228798454467352,3.594831028802905
0.002944214351843942,4.532613523851033,-0.2291381581781988,3.596510167033447
0.002944844351843942,4.532274772550657,-0.2294778618890456,3.596845994679555
0.002945474351843942,4.532274772550657,-0.2294778618890456,3.596510167033447
0.002946104351843942,4.531936021250283,-0.2294778618890456,3.59583851174123
0.002946734351843941,4.532274772550657,-0.229138158178199,3.59583851174123
0.002947364351843942,4.531936021250283,-0.2291381581781988,3.596174339387338
0.002947994351843942,4.532274772550657,-0.2287984544673522,3.59583851174123
0.002948624351843942,4.532274772550657,-0.2291381581781988,3.596174339387338
0.002949254351843942,4.532613523851033,-0.2281190470456589,3.595502684095122
0.002949884351843942,4.532274772550657,-0.2287984544673522,3.596174339387338
0.002950514351843942,4.532274772550657,-0.2291381581781988,3.595502684095122
0.002951144351843942,4.531936021250283,-0.2291381581781988,3.59583851174123
0.002951774351843941,4.532613523851033,-0.2284587507565055,3.595502684095122
0.002952404351843942,4.532952275151407,-0.2284587507565052,3.59583851174123
0.002953034351843942,4.532613523851033,-0.2284587507565052,3.595502684095122
0.002953664351843942,4.532274772550657,-0.2291381581781988,3.59583851174123
0.002954294351843942,4.532274772550657,-0.2294778618890456,3.596174339387338
0.002954924351843942,4.532274772550657,-0.2291381581781985,3.596510167033447
0.002955554351843942,4.532274772550657,-0.2284587507565052,3.596510167033447
0.002956184351843942,4.532613523851033,-0.2284587507565052,3.596174339387338
0.002956814351843941,4.532613523851033,-0.2284587507565052,3.595502684095122
0.002957444351843942,4.532613523851033,-0.2284587507565052,3.594495201156796
0.002958074351843942,4.532613523851033,-0.2281190470456589,3.594495201156796
0.002958704351843942,4.531936021250283,-0.2284587507565052,3.595166856449013
0.002959334351843942,4.532613523851033,-0.2284587507565052,3.59583851174123
0.002959964351843942,4.532274772550657,-0.2281190470456592,3.59583851174123
0.002960594351843942,4.532613523851033,-0.228798454467352,3.596510167033447
0.002961224351843942,4.532952275151407,-0.2291381581781988,3.596510167033447
0.002961854351843941,4.532274772550657,-0.2291381581781988,3.595502684095122
0.002962484351843942,4.532613523851033,-0.228798454467352,3.59583851174123
0.002963114351843942,4.532274772550657,-0.2284587507565052,3.596174339387338
0.002963744351843941,4.531936021250283,-0.2291381581781985,3.596510167033447
0.002964374351843942,4.532274772550657,-0.228798454467352,3.59583851174123
0.002965004351843942,4.532274772550657,-0.2284587507565052,3.59583851174123
0.002965634351843942,4.532613523851033,-0.2284587507565052,3.59583851174123
0.002966264351843942,4.532613523851033,-0.2284587507565052,3.596510167033447
0.002966894351843941,4.532613523851033,-0.2281190470456591,3.596510167033447
0.002967524351843942,4.532613523851033,-0.2284587507565052,3.595502684095122
0.002968154351843942,4.532274772550657,-0.2294778618890456,3.594495201156796
0.002968784351843941,4.532613523851033,-0.2294778618890456,3.595502684095121
0.002969414351843942,4.532613523851033,-0.229817565599892,3.59583851174123
0.002970044351843942,4.532613523851033,-0.2287984544673519,3.596174339387338
0.002970674351843942,4.532274772550657,-0.2284587507565052,3.596174339387338
0.002971304351843942,4.532274772550657,-0.2281190470456589,3.59583851174123
0.002971934351843941,4.532274772550657,-0.2291381581781984,3.596510167033447
0.002972564351843942,4.532274772550657,-0.2291381581781988,3.596510167033447
0.002973194351843942,4.532274772550657,-0.228798454467352,3.596174339387338
0.002973824351843941,4.532274772550657,-0.2281190470456592,3.595166856449014
0.002974454351843942,4.532274772550657,-0.2284587507565052,3.594495201156796
0.002975084351843942,4.532274772550657,-0.2281190470456589,3.595502684095122
0.002975714351843942,4.532274772550657,-0.2277793433348121,3.595166856449013
0.002976344351843942,4.532952275151407,-0.2284587507565052,3.595502684095122
0.002976974351843942,4.532613523851033,-0.2284587507565052,3.595502684095122
0.002977604351843942,4.532274772550657,-0.2281190470456589,3.596174339387338
0.002978234351843942,4.532613523851033,-0.2284587507565052,3.596174339387338
0.002978864351843941,4.532613523851033,-0.2291381581781988,3.596174339387338
0.002979494351843942,4.532274772550657,-0.2284587507565052,3.596174339387338
0.002980124351843942,4.532274772550657,-0.2284587507565052,3.596174339387338
0.002980754351843942,4.532274772550657,-0.2291381581781988,3.596510167033447
0.002981384351843942,4.531936021250283,-0.2291381581781988,3.596174339387338
0.002982014351843942,4.532274772550657,-0.2294778618890456,3.59583851174123
0.002982644351843942,4.532274772550657,-0.228798454467352,3.59583851174123
0.002983274351843942,4.532274772550657,-0.2291381581781988,3.596174339387338
0.002983904351843941,4.532952275151407,-0.2291381581781988,3.59583851174123
0.002984534351843942,4.532952275151407,-0.2291381581781988,3.59583851174123
0.002985164351843942,4.532952275151407,-0.2291381581781988,3.594831028802905
0.002985794351843942,4.532613523851033,-0.2281190470456589,3.59583851174123
0.002986424351843942,4.532274772550657,-0.228798454467352,3.596174339387338
0.002987054351843942,4.532274772550657,-0.228798454467352,3.596510167033447
0.002987684351843942,4.532274772550657,-0.228798454467352,3.596174339387338
0.002988314351843942,4.532613523851033,-0.2284587507565052,3.596845994679555
0.002988944351843941,4.532274772550657,-0.2284587507565052,3.597181822325664
0.002989574351843942,4.532274772550657,-0.2284587507565052,3.596510167033447
0.002990204351843942,4.532952275151407,-0.228798454467352,3.596510167033447
0.002990834351843942,4.532613523851033,-0.2291381581781988,3.59583851174123
0.002991464351843942,4.532274772550657,-0.2291381581781988,3.59583851174123
0.002992094351843942,4.532613523851033,-0.228798454467352,3.594495201156796
0.002992724351843942,4.532952275151407,-0.2291381581781988,3.595166856449013
0.002993354351843942,4.532613523851033,-0.2291381581781988,3.594495201156796
0.002993984351843941,4.532613523851033,-0.228798454467352,3.594831028802905
0.002994614351843942,4.532613523851033,-0.2284587507565052,3.59583851174123
0.002995244351843942,4.532613523851033,-0.2284587507565052,3.596510167033447
0.002995874351843942,4.532613523851033,-0.228798454467352,3.596510167033447
0.002996504351843942,4.532274772550657,-0.2281190470456589,3.596174339387338
0.002997134351843942,4.532613523851033,-0.2284587507565052,3.596510167033447
0.002997764351843942,4.532613523851033,-0.228798454467352,3.596510167033447
0.002998394351843942,4.532613523851033,-0.2284587507565052,3.596510167033447
0.002999024351843941,4.532613523851033,-0.2281190470456589,3.59583851174123
0.002999654351843942,4.532613523851033,-0.2284587507565052,3.596510167033447
0.003000284351843942,4.532613523851033,-0.228798454467352,3.596174339387338
0.003000914351843941,1.374096399156138,3.197453173131938,3.59583851174123
0.003001544351843942,-0.0737266586458758,4.599410387796054,3.600540098786747
0.003002174351843942,-0.05780534752825872,4.588539869048962,3.595502684095122
0.003002804351843942,-0.04256153901139159,4.577329646591022,3.596174339387338
0.003003434351843942,-0.03544776170352026,4.570875276084935,3.596510167033447
0.003004064351843941,-0.03341525390127131,4.565440016711389,3.596174339387338
0.003004694351843942,-0.03206024869977186,4.561703275892077,3.595502684095122
0.003005324351843942,-0.02901148699639844,4.558645942494456,3.596510167033447
0.003005954351843941,-0.02664022789377496,4.55626801651853,3.596845994679555
0.003006584351843942,-0.02494647139190054,4.554909201675144,3.597181822325664
0.003007214351843942,-0.02393021749077606,4.553890090542604,3.596845994679555
0.003007844351843942,-0.02223646098890208,4.55321068312091,3.596510167033447
0.003008474351843942,-0.02189770968852711,4.55321068312091,3.595502684095122
0.003009104351843941,-0.02088145578740264,4.551851868277524,3.595502684095122
0.003009734351843942,-0.02122020708777761,4.55117246085583,3.595166856449013
0.003010364351843942,-0.02122020708777761,4.55015334972329,3.594495201156796
0.003010994351843941,-0.02054270448702766,4.549813646012444,3.595502684095122
0.003011624351843942,-0.01986520188627816,4.54913423859075,3.59583851174123
0.003012254351843942,-0.01952645058590319,4.548794534879904,3.596510167033447
0.003012884351843942,-0.01918769928552866,4.548454831169057,3.59583851174123
0.003013514351843942,-0.01918769928552866,4.547775423747364,3.596845994679555
0.003014144351843942,-0.01817144538440418,4.547435720036518,3.596510167033447
0.003014774351843942,-0.01817144538440418,4.54709601632567,3.596510167033447
0.003015404351843942,-0.01749394278365424,4.546416608903977,3.59583851174123
0.003016034351843941,-0.01681644018290473,4.545737201482284,3.596174339387338
0.003016664351843942,-0.01613893758215523,4.545397497771438,3.596510167033447
0.003017294351843942,-0.01647768888252976,4.545397497771438,3.596510167033447
0.003017924351843942,-0.01512268368103076,4.545057794060591,3.595502684095122
0.003018554351843942,-0.01512268368103076,4.544378386638897,3.595166856449013
0.003019184351843942,-0.01478393238065578,4.543698979217204,3.59583851174123
0.003019814351843942,-0.01478393238065578,4.543359275506358,3.59583851174123
0.003020444351843942,-0.01444518108028081,4.543359275506358,3.596174339387338
0.003021074351843941,-0.01410642977990628,4.542679868084664,3.595502684095122
0.003021704351843942,-0.01376767847953131,4.543019571795511,3.59583851174123
0.003022334351843942,-0.01376767847953131,4.542000460662971,3.59583851174123
0.003022964351843942,-0.01410642977990628,4.542340164373817,3.596845994679555
0.003023594351843942,-0.01444518108028081,4.542679868084664,3.596174339387338
0.003024224351843942,-0.01376767847953131,4.543019571795511,3.596174339387338
0.003024854351843942,-0.01444518108028081,4.542679868084664,3.596510167033447
0.003025484351843942,-0.01342892717915634,4.543019571795511,3.596174339387338
0.003026114351843941,-0.01241267327803186,4.543019571795511,3.595502684095122
0.003026744351843942,-0.01173517067728236,4.543359275506358,3.594495201156796
0.003027374351843942,-0.01207392197765733,4.542679868084664,3.594159373510688
0.003028004351843942,-0.01241267327803186,4.542679868084664,3.595502684095122
0.003028634351843942,-0.01207392197765733,4.542679868084664,3.596174339387338
0.003029264351843942,-0.01275142457840683,4.542679868084664,3.596174339387338
0.003029894351843942,-0.01207392197765733,4.542679868084664,3.596174339387338
0.003030524351843942,-0.01207392197765733,4.542679868084664,3.596845994679555
0.003031154351843941,-0.01275142457840683,4.542340164373817,3.597181822325664
0.003031784351843942,-0.01207392197765733,4.541660756952124,3.597181822325664
0.003032414351843942,-0.01173517067728236,4.541321053241278,3.596510167033447
0.003033044351843941,-0.01105766807653286,4.540981349530431,3.596174339387338
0.003033674351843942,-0.01139641937690739,4.540981349530431,3.596845994679555
0.003034304351843942,-0.01105766807653286,4.540641645819584,3.596510167033447
0.003034934351843942,-0.01173517067728236,4.540641645819584,3.595502684095122
0.003035564351843942,-0.01139641937690739,4.540301942108737,3.59583851174123
0.003036194351843941,-0.01139641937690739,4.539962238397891,3.596174339387338
0.003036824351843942,-0.01139641937690739,4.539962238397891,3.595502684095122
0.003037454351843942,-0.01139641937690739,4.539622534687044,3.595502684095122
0.003038084351843941,-0.01105766807653286,4.539282830976198,3.596174339387338
0.003038714351843942,-0.01038016547578291,4.539282830976198,3.596174339387338
0.003039344351843942,-0.01038016547578291,4.538943127265351,3.596510167033447
0.003039974351843942,-0.01038016547578291,4.538943127265351,3.596510167033447
0.003040604351843942,-0.01004141417540838,4.539282830976198,3.596174339387338
0.003041234351843941,-0.009702662875033408,4.538943127265351,3.596845994679555
0.003041864351843942,-0.009025160274283905,4.538603423554505,3.596845994679555
0.003042494351843942,-0.009363911574658434,4.538263719843657,3.596845994679555
0.003043124351843941,-0.01038016547578291,4.538943127265351,3.594831028802905
0.003043754351843942,-0.01038016547578291,4.537924016132811,3.594831028802905
0.003044384351843942,-0.009363911574658434,4.537924016132811,3.595166856449013
0.003045014351843942,-0.009025160274283905,4.538263719843657,3.595166856449013
0.003045644351843942,-0.009363911574658434,4.537924016132811,3.595166856449013
0.003046274351843942,-0.009702662875033408,4.537584312421965,3.594831028802905
0.003046904351843942,-0.009702662875033408,4.537584312421965,3.596174339387338
0.003047534351843942,-0.01004141417540838,4.537924016132811,3.596174339387338
0.003048164351843941,-0.01004141417540838,4.537924016132811,3.596845994679555
0.003048794351843942,-0.009702662875033408,4.537584312421965,3.596845994679555
0.003049424351843942,-0.01038016547578291,4.537584312421965,3.596510167033447
