#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 12:03:17.499
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.4 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s)	Channel 1 (V)	Channel 2 (V)	Channel 3 (V)
-0.001567464518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001566834518808522	4.991129742032062	4.775437129264716	-0.007386259623340052
-0.001566204518808522	4.991129742032062	4.771706246339409	-0.01107552692825919
-0.001565574518808522	4.99112974203206	4.77543712926472	-0.00738625962334173
-0.001564944518808522	4.987409411689759	4.77543712926472	-0.01107552692825919
-0.001564314518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001563684518808522	4.991129742032063	4.771706246339409	-7.725013503446924e-06
-0.001563054518808522	4.994850072374365	4.771706246339409	-0.003696992318420911
-0.001562424518808522	4.991129742032062	4.77543712926472	-0.007386259623340052
-0.001561794518808522	4.987409411689761	4.771706246339411	-0.007386259623340052
-0.001561164518808522	4.987409411689759	4.771706246339409	-0.01107552692825919
-0.001560534518808522	4.983689081347456	4.77543712926472	-0.01107552692825919
-0.001559904518808522	4.983689081347456	4.77543712926472	-0.007386259623340052
-0.001559274518808522	4.987409411689759	4.771706246339409	-0.007386259623340052
-0.001558644518808522	4.987409411689759	4.771706246339409	-7.725013503446924e-06
-0.001558014518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001557384518808522	4.987409411689759	4.771706246339409	-0.007386259623340052
-0.001556754518808522	4.983689081347458	4.7679753634141	-0.003696992318422588
-0.001556124518808522	4.983689081347456	4.767975363414099	-0.003696992318420911
-0.001555494518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001554864518808522	4.987409411689759	4.767975363414099	-0.003696992318420911
-0.001554234518808522	4.991129742032062	4.77543712926472	-0.01107552692825919
-0.001553604518808522	4.994850072374361	4.77543712926472	-0.01476479423317666
-0.001552974518808522	4.987409411689759	4.77543712926472	-0.01107552692825919
-0.001552344518808522	4.991129742032062	4.767975363414099	-7.72501350176924e-06
-0.001551714518808522	4.987409411689761	4.767975363414099	-0.003696992318419233
-0.001551084518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001550454518808522	4.991129742032062	4.771706246339409	-0.007386259623340052
-0.001549824518808522	4.998570402716664	4.771706246339409	-0.007386259623340052
-0.001549194518808522	4.994850072374365	4.771706246339409	-0.003696992318420911
-0.001548564518808522	4.994850072374365	4.77543712926472	-0.003696992318420911
-0.001547934518808522	4.994850072374365	4.77543712926472	-0.003696992318420911
-0.001547304518808522	4.994850072374365	4.77543712926472	-0.01107552692825919
-0.001546674518808522	4.991129742032063	4.771706246339411	-0.01107552692825919
-0.001546044518808522	4.991129742032062	4.77543712926472	-0.01476479423317834
-0.001545414518808522	4.983689081347456	4.767975363414099	-0.01107552692825919
-0.001544784518808522	4.983689081347456	4.771706246339408	-0.01107552692825919
-0.001544154518808522	4.987409411689759	4.771706246339409	-0.01107552692825919
-0.001543524518808522	4.987409411689761	4.771706246339409	-0.01107552692825919
-0.001542894518808522	4.991129742032062	4.771706246339409	-0.01107552692825919
-0.001542264518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001541634518808522	4.987409411689759	4.764244480488792	-7.725013503446718e-06
-0.001541004518808522	4.991129742032062	4.764244480488788	-0.007386259623340052
-0.001540374518808522	4.987409411689759	4.767975363414099	-0.01107552692825919
-0.001539744518808522	4.99112974203206	4.771706246339408	-0.01107552692825919
-0.001539114518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001538484518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001537854518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001537224518808522	4.991129742032062	4.760513597563477	-0.01107552692825919
-0.001536594518808522	4.991129742032063	4.767975363414099	-0.007386259623338375
-0.001535964518808522	4.994850072374365	4.767975363414099	-0.003696992318420911
-0.001535334518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001534704518808522	4.983689081347458	4.7679753634141	-0.007386259623338375
-0.001534074518808522	4.991129742032062	4.771706246339409	-0.007386259623340052
-0.001533444518808522	4.991129742032063	4.771706246339409	-0.007386259623340052
-0.001532814518808522	4.994850072374365	4.771706246339409	-0.007386259623340052
-0.001532184518808522	4.991129742032062	4.771706246339409	-0.003696992318420911
-0.001531554518808522	4.987409411689757	4.771706246339411	-0.003696992318420911
-0.001530924518808522	4.983689081347456	4.77543712926472	-0.003696992318420911
-0.001530294518808522	4.983689081347456	4.77543712926472	-0.003696992318420911
-0.001529664518808522	4.987409411689757	4.771706246339411	-0.003696992318420911
-0.001529034518808522	4.987409411689759	4.767975363414099	-0.003696992318420911
-0.001528404518808522	4.99112974203206	4.771706246339411	-0.007386259623338375
-0.001527774518808522	4.987409411689759	4.77543712926472	-0.003696992318420911
-0.001527144518808522	4.987409411689759	4.767975363414099	-0.003696992318420911
-0.001526514518808522	4.99112974203206	4.7679753634141	-0.003696992318422588
-0.001525884518808522	4.987409411689759	4.771706246339409	-0.007386259623340052
-0.001525254518808522	4.994850072374365	4.77543712926472	-0.01107552692825919
-0.001524624518808522	4.991129742032063	4.771706246339411	-0.01107552692825919
-0.001523994518808522	4.991129742032062	4.767975363414099	-0.01107552692825919
-0.001523364518808522	4.991129742032062	4.771706246339409	-0.01107552692825919
-0.001522734518808522	4.991129742032062	4.77543712926472	-0.01107552692825919
-0.001522104518808522	4.991129742032062	4.77543712926472	-0.01107552692825919
-0.001521474518808522	4.991129742032063	4.771706246339406	-0.01107552692825752
-0.001520844518808522	4.994850072374365	4.764244480488788	-0.007386259623340052
-0.001520214518808522	4.991129742032062	4.764244480488788	-0.007386259623340052
-0.001519584518808522	4.987409411689761	4.767975363414097	-0.003696992318422588
-0.001518954518808522	4.987409411689759	4.767975363414099	-0.007386259623340052
-0.001518324518808522	4.987409411689759	4.771706246339409	-0.007386259623340052
-0.001517694518808522	4.987409411689759	4.771706246339409	-0.003696992318422588
-0.001517064518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001516434518808522	4.987409411689759	4.767975363414097	-0.01107552692825919
-0.001515804518808522	4.987409411689759	4.764244480488788	-0.01107552692825919
-0.001515174518808522	4.987409411689759	4.771706246339409	-0.01107552692825919
-0.001514544518808522	4.987409411689759	4.771706246339409	-0.00738625962334173
-0.001513914518808522	4.991129742032062	4.771706246339409	-0.003696992318420911
-0.001513284518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001512654518808522	4.99112974203206	4.771706246339409	-0.003696992318420911
-0.001512024518808522	4.987409411689759	4.771706246339409	-0.003696992318420911
-0.001511394518808522	4.991129742032062	4.7679753634141	-0.003696992318419233
-0.001510764518808522	4.991129742032062	4.771706246339409	-7.72501350176924e-06
-0.001510134518808522	4.994850072374365	4.77543712926472	-0.003696992318420911
-0.001509504518808522	4.994850072374365	4.771706246339411	-0.007386259623338375
-0.001508874518808522	4.994850072374365	4.764244480488788	-0.01107552692825919
-0.001508244518808522	4.991129742032062	4.764244480488788	-0.01107552692825919
-0.001507614518808522	4.991129742032062	4.767975363414097	-0.00738625962334173
-0.001506984518808522	4.987409411689759	4.767975363414099	-0.007386259623340052
-0.001506354518808522	4.991129742032062	4.771706246339409	-0.01107552692825752
-0.001505724518808522	4.991129742032062	4.771706246339409	-0.007386259623340052
-0.001505094518808522	4.994850072374365	4.771706246339409	-0.01107552692825919
-0.001504464518808522	4.994850072374365	4.77543712926472	-0.01476479423317666
-0.001503834518808522	4.994850072374365	4.77543712926472	-0.01107552692825919
-0.001503204518808522	4.991129742032062	4.77543712926472	-0.007386259623340052
-0.001502574518808522	4.987409411689761	4.767975363414102	-0.003696992318422588
-0.001501944518808522	4.983689081347456	4.771706246339409	-0.003696992318420911
-0.001501314518808522	4.987409411689761	4.771706246339408	-0.01107552692825752
-0.001500684518808522	4.991129742032062	4.767975363414099	-0.007386259623340052
-0.001500054518808522	4.987409411689759	3.11519422750148	-0.007386259623340052
-0.001499424518808522	4.987409411689759	-0.2911018833071535	-0.01107552692658822
-0.001498794518808522	4.987409411689759	-0.3097562979336983	3.663434708771276
-0.001498164518808522	4.987409411689759	-0.3060254150083876	5.065356284640577
-0.001497534518808522	4.987409411689759	-0.3022945320830787	5.072734819250412
-0.001496904518808522	4.987409411689759	-0.3060254150083876	5.069045551945496
-0.001496274518808522	4.99112974203206	-0.3022945320830736	5.069045551945493
-0.001495644518808522	4.987409411689759	-0.2948327662324557	5.061667017335658
-0.001495014518808522	4.983689081347456	-0.291101883307145	5.061667017335658
-0.001494384518808522	4.991129742032062	-0.2873710003818378	5.06166701733566
-0.001493754518808522	4.991129742032062	-0.2948327662324557	5.065356284640577
-0.001493124518808522	4.991129742032062	-0.302294532083077	5.065356284640577
-0.001492494518808522	4.991129742032062	-0.2985636491577681	5.065356284640577
-0.001491864518808522	4.987409411689759	-0.2948327662324557	5.061667017335658
-0.001491234518808522	4.987409411689759	-0.291101883307145	5.065356284640577
-0.001490604518808522	4.987409411689759	-0.2985636491577663	5.069045551945496
-0.001489974518808522	4.983689081347456	-0.302294532083077	5.069045551945496
-0.001489344518808522	4.991129742032062	-0.3060254150083894	5.069045551945496
-0.001488714518808522	4.991129742032062	-0.3097562979336983	5.069045551945496
-0.001488084518808522	4.991129742032062	-0.302294532083077	5.072734819250416
-0.001487454518808522	4.987409411689761	-0.2985636491577681	5.069045551945498
-0.001486824518808522	4.983689081347456	-0.2985636491577663	5.065356284640577
-0.001486194518808522	4.987409411689759	-0.302294532083077	5.069045551945496
-0.001485564518808522	4.987409411689759	-0.302294532083077	5.065356284640577
-0.001484934518808522	4.983689081347456	-0.302294532083077	5.069045551945496
-0.001484304518808522	4.987409411689759	-0.302294532083077	5.069045551945496
-0.001483674518808522	4.987409411689759	-0.302294532083077	5.069045551945496
-0.001483044518808522	4.994850072374365	-0.302294532083077	5.069045551945496
-0.001482414518808522	4.994850072374365	-0.302294532083077	5.072734819250414
-0.001481784518808522	4.991129742032062	-0.3060254150083876	5.065356284640577
-0.001481154518808522	4.991129742032062	-0.302294532083077	5.065356284640577
-0.001480524518808522	4.991129742032062	-0.3060254150083859	5.065356284640577
-0.001479894518808522	4.991129742032062	-0.3060254150083876	5.065356284640577
-0.001479264518808522	4.99112974203206	-0.3060254150083876	5.065356284640579
-0.001478634518808522	4.987409411689759	-0.3060254150083876	5.069045551945496
-0.001478004518808522	4.987409411689759	-0.3060254150083876	5.065356284640577
-0.001477374518808522	4.983689081347458	-0.3022945320830787	5.065356284640577
-0.001476744518808522	4.987409411689759	-0.2985636491577663	5.061667017335658
-0.001476114518808522	4.991129742032062	-0.2948327662324557	5.069045551945496
-0.001475484518808522	4.991129742032062	-0.2948327662324557	5.065356284640579
-0.001474854518808522	4.991129742032062	-0.2985636491577663	5.061667017335658
-0.001474224518808522	4.991129742032062	-0.294832766232454	5.057977750030738
-0.001473594518808522	4.991129742032062	-0.291101883307145	5.057977750030738
-0.001472964518808522	4.987409411689759	-0.291101883307145	5.061667017335658
-0.001472334518808522	4.987409411689759	-0.294832766232454	5.05797775003074
-0.001471704518808522	4.987409411689759	-0.2948327662324557	5.057977750030738
-0.001471074518808522	4.987409411689759	-0.291101883307145	5.057977750030738
-0.001470444518808522	4.983689081347458	-0.291101883307145	5.054288482725821
-0.001469814518808522	4.983689081347456	-0.2948327662324557	5.054288482725819
-0.001469184518808522	4.991129742032058	-0.294832766232454	5.054288482725817
-0.001468554518808522	4.983689081347456	-0.291101883307145	5.0505992154209
-0.001467924518808522	4.991129742032062	-0.2873710003818344	5.0505992154209
-0.001467294518808522	4.99112974203206	-0.2911018833071417	5.054288482725817
-0.001466664518808522	4.987409411689759	-0.2836401174565237	5.0505992154209
-0.001466034518808522	4.987409411689759	-0.2873710003818344	5.0505992154209
-0.001465404518808522	4.987409411689759	-0.2836401174565255	5.0505992154209
-0.001464774518808522	4.987409411689759	-0.2873710003818344	5.0505992154209
-0.001464144518808522	4.991129742032063	-0.2873710003818327	5.0505992154209
-0.001463514518808522	4.994850072374365	-0.2836401174565237	5.0505992154209
-0.001462884518808522	4.991129742032062	-0.2799092345312131	5.0505992154209
-0.001462254518808522	4.983689081347456	-0.2799092345312114	5.046909948115981
-0.001461624518808522	4.983689081347456	-0.2761783516059024	5.046909948115981
-0.001460994518808522	4.987409411689759	-0.2761783516059024	5.046909948115981
-0.001460364518808522	4.987409411689759	-0.2761783516059024	5.050599215420898
-0.001459734518808522	4.991129742032062	-0.2799092345312131	5.0505992154209
-0.001459104518808522	4.983689081347458	-0.2761783516059024	5.054288482725815
-0.001458474518808522	4.987409411689759	-0.2761783516059024	5.046909948115981
-0.001457844518808522	4.991129742032062	-0.2687165857552811	5.046909948115981
-0.001457214518808522	4.99112974203206	-0.2687165857552828	5.04322068081106
-0.001456584518808522	4.987409411689759	-0.2724474686805918	5.039531413506142
-0.001455954518808522	4.983689081347456	-0.2761783516059024	5.039531413506142
-0.001455324518808522	4.987409411689757	-0.2761783516059024	5.039531413506142
-0.001454694518808522	4.991129742032062	-0.2724474686805918	5.039531413506142
-0.001454064518808522	4.991129742032062	-0.2724474686805918	5.035842146201223
-0.001453434518808522	4.991129742032062	-0.2724474686805918	5.035842146201223
-0.001452804518808522	4.991129742032062	-0.2687165857552811	5.035842146201223
-0.001452174518808522	4.983689081347454	-0.2687165857552828	5.035842146201223
-0.001451544518808522	4.979968751005153	-0.2724474686805918	5.035842146201223
-0.001450914518808522	4.983689081347456	-0.2687165857552811	5.032152878896303
-0.001450284518808522	4.987409411689757	-0.2649857028299722	5.028463611591386
-0.001449654518808522	4.987409411689759	-0.2649857028299705	5.028463611591384
-0.001449024518808522	4.983689081347456	-0.2649857028299705	5.032152878896303
-0.001448394518808522	4.983689081347456	-0.2649857028299705	5.032152878896303
-0.001447764518808522	4.987409411689759	-0.2649857028299705	5.028463611591384
-0.001447134518808522	4.987409411689761	-0.2649857028299688	5.028463611591382
-0.001446504518808522	4.991129742032062	-0.2612548199046598	5.024774344286465
-0.001445874518808522	4.991129742032062	-0.2649857028299705	5.028463611591384
-0.001445244518808522	4.991129742032062	-0.2575239369793526	5.032152878896301
-0.001444614518808522	4.991129742032062	-0.2537930540540385	5.032152878896303
-0.001443984518808522	4.987409411689759	-0.2575239369793492	5.024774344286465
-0.001443354518808522	4.99112974203206	-0.2612548199046581	5.024774344286465
-0.001442724518808522	4.991129742032062	-0.2612548199046598	5.024774344286465
-0.001442094518808522	4.991129742032062	-0.2612548199046598	5.021085076981546
-0.001441464518808522	4.991129742032062	-0.2612548199046598	5.021085076981546
-0.001440834518808522	4.991129742032062	-0.2612548199046598	5.017395809676627
-0.001440204518808522	4.987409411689761	-0.2575239369793509	5.017395809676627
-0.001439574518808522	4.987409411689759	-0.2612548199046598	5.017395809676627
-0.001438944518808522	4.983689081347456	-0.2612548199046598	5.021085076981546
-0.001438314518808522	4.983689081347456	-0.2575239369793509	5.024774344286463
-0.001437684518808522	4.987409411689759	-0.2575239369793492	5.024774344286465
-0.001437054518808522	4.994850072374365	-0.2575239369793458	5.021085076981549
